Timestamp,Accuracy,Samplerate
1673620676979706,0,8350
X,Y,Z
-1.887583999999999929e+00,-8.539999999999999147e+00,-2.786967999999999890e+00
-1.254159999999999997e-01,-7.543503999999999543e+00,-1.052127999999999952e+00
6.524560000000000359e-01,-7.690879999999999939e+00,-2.874319999999999986e+00
-3.490663999999999767e+00,-6.549447999999999936e+00,2.018368000000000162e+00
6.954000000000000181e-01,-6.151239999999999597e+00,2.488799999999999901e-01
-2.846503999999999923e+00,-4.850719999999999921e+00,2.273104000000000013e+00
4.178256000000000192e+00,-6.650463999999999487e+00,-1.288807999999999954e+00
2.065215999999999941e+00,-7.012071999999999861e+00,6.490399999999999503e-01
5.375320000000000320e+00,-6.435743999999999687e+00,-1.934431999999999929e+00
1.580143999999999993e+00,-4.514975999999999878e+00,2.488312000000000079e+00
5.220623999999999931e+00,-4.147511999999999865e+00,4.592080000000000051e-01
4.797039999999999971e+00,-3.204207999999999945e+00,2.951912000000000091e+00
5.783287999999999762e+00,-4.260239999999999583e+00,-1.066279999999999895e+00
5.383128000000000135e+00,-3.936695999999999973e+00,-3.279360000000000053e-01
6.243959999999999511e+00,-4.295863999999999905e+00,-6.773439999999999461e-01
6.207848000000000255e+00,-3.391599999999999948e+00,-7.851920000000000011e-01
6.860304000000000180e+00,-2.623975999999999864e+00,4.250479999999999814e-01
6.892999999999999794e+00,-1.400560000000000027e+00,-1.930039999999999978e+00
7.191168000000000227e+00,-6.641679999999999806e-01,7.241919999999999469e-01
8.080303999999999931e+00,1.424959999999999838e-01,-4.074800000000000089e-01
7.009631999999999863e+00,7.749439999999999662e-01,-1.698240000000000027e-01
6.828095999999999499e+00,-6.056080000000000352e-01,2.414136000000000060e+00
5.627615999999999730e+00,3.035359999999999836e+00,3.481879999999999864e+00
4.954175999999999469e+00,5.343599999999999461e-01,-2.161839999999999762e+00
4.856575999999999560e+00,1.592343999999999982e+00,1.156560000000000032e+00
8.104703999999999908e+00,3.135888000000000009e+00,5.816959999999999908e-01
5.599312000000000289e+00,3.502863999999999756e+00,8.344799999999999995e-01
5.776944000000000301e+00,5.829647999999999719e+00,2.074000000000000010e-01
3.416487999999999747e+00,7.104303999999999952e+00,3.526775999999999911e+00
5.375320000000000320e+00,8.766919999999998936e+00,-1.663103999999999916e+00
2.644959999999999756e+00,7.250215999999999994e+00,1.985184000000000060e+00
4.714080000000000048e+00,9.402784000000000475e+00,-1.917351999999999945e+00
2.388271999999999728e+00,8.227192000000000505e+00,1.051639999999999908e+00
1.960296000000000038e+00,8.732272000000000034e+00,-4.211440000000000183e-01
3.020720000000000072e-01,8.998720000000000496e+00,-2.342400000000000038e-02
-8.930399999999999450e-02,9.443287999999999016e+00,3.450159999999999894e-01
8.881599999999999495e-01,1.049980799999999981e+01,-1.032119999999999926e+00
2.059360000000000079e-01,1.081993600000000022e+01,1.366399999999999906e-02
-3.035359999999999725e-01,1.001327200000000062e+01,-6.031680000000000375e-01
-2.953863999999999823e+00,9.653128000000000597e+00,-6.539199999999999180e-02
-2.778671999999999809e+00,9.342271999999999466e+00,-8.930399999999999450e-02
-4.005016000000000354e+00,8.439472000000000307e+00,-1.405440000000000023e-01
-3.459432000000000063e+00,7.439560000000000173e+00,-9.540399999999999991e-01
-4.674552000000000263e+00,7.102839999999999598e+00,6.202480000000000215e-01
-4.811192000000000135e+00,6.428911999999999516e+00,-5.592479999999999674e-01
-5.613952000000000275e+00,5.500735999999999848e+00,-7.539599999999999635e-01
-5.806712000000000096e+00,4.842424000000000284e+00,2.166720000000000035e-01
-6.231759999999999522e+00,3.980128000000000110e+00,1.810479999999999867e-01
-6.901295999999999431e+00,3.213967999999999936e+00,-9.189039999999999431e-01
-6.810527999999999693e+00,2.969479999999999897e+00,3.171999999999999820e-02
-7.121871999999999758e+00,1.917839999999999989e+00,3.962559999999999971e-01
-6.108783999999999992e+00,1.108247999999999900e+00,-3.781999999999999806e-01
-6.189791999999999739e+00,3.489200000000000079e-01,2.147199999999999942e-01
-7.833864000000000161e+00,-6.246399999999999869e-02,-2.586399999999999810e-02
-9.538935999999999638e+00,-2.177944000000000102e+00,1.121912000000000020e+00
-7.961231999999999864e+00,-4.433480000000000310e+00,-3.957680000000000087e-01
-5.661775999999999698e+00,-4.558895999999999837e+00,-2.677167999999999992e+00
-5.936031999999999975e+00,-2.858703999999999912e+00,6.358639999999999848e-01
-5.681295999999999680e+00,-1.584535999999999945e+00,5.123999999999999666e-01
-2.285791999999999824e+00,3.696111999999999842e+00,9.555040000000000200e-01
-2.193559999999999732e+00,-1.327359999999999929e-01,-1.351760000000000073e+00
-5.328471999999999653e+00,-2.618119999999999781e+00,1.039927999999999964e+00
-5.407528000000000112e+00,-4.451535999999999937e+00,1.515727999999999964e+00
-6.770024000000000264e+00,-6.805159999999999876e+00,1.664568000000000048e+00
-4.236816000000000138e+00,-7.828495999999999455e+00,-1.209751999999999938e+00
6.134159999999999613e-01,-8.497543999999999542e+00,-4.109447999999999546e+00
-1.612840000000000051e+00,-8.049559999999999604e+00,-2.919216000000000033e+00
1.656760000000000010e+00,-6.264943999999999846e+00,-5.734000000000000208e-01
-3.429663999999999824e+00,-6.918864000000000125e+00,3.001199999999999868e+00
2.383391999999999733e+00,-3.207624000000000031e+00,-2.675215999999999816e+00
-1.798767999999999923e+00,-6.708047999999999789e+00,1.325895999999999963e+00
3.855687999999999782e+00,-7.305848000000000120e+00,-1.782175999999999982e+00
3.337431999999999732e+00,-6.439648000000000039e+00,-2.098399999999999987e-01
4.547671999999999493e+00,-6.476248000000000005e+00,-2.721575999999999773e+00
3.071471999999999980e+00,-3.634135999999999811e+00,1.004304000000000086e+00
5.035184000000000104e+00,-4.091879999999999740e+00,3.669759999999999689e-01
5.321151999999999660e+00,-3.686840000000000117e+00,7.071119999999999628e-01
5.471455999999999875e+00,-3.761503999999999959e+00,3.977200000000000180e-01
5.948231999999999964e+00,-4.572560000000000180e+00,-1.166320000000000023e+00
5.767672000000000132e+00,-3.410143999999999842e+00,-2.566879999999999717e-01
7.325368000000000102e+00,-3.228607999999999922e+00,-6.724639999999999507e-01
6.070231999999999850e+00,-3.199327999999999950e+00,6.246399999999999730e-01
7.126751999999999754e+00,-7.832399999999999363e-01,8.110559999999999992e-01
6.904711999999999961e+00,-3.015840000000000187e-01,1.474736000000000047e+00
7.815319999999999823e+00,1.512799999999999978e-01,-1.031631999999999882e+00
6.820775999999999506e+00,2.129144000000000148e+00,3.884480000000000155e-01
8.728367999999999682e+00,3.146135999999999822e+00,-2.540528000000000119e+00
4.636000000000000121e+00,1.273191999999999879e+00,8.710799999999999654e-01
4.707735999999999699e+00,8.047119999999999829e-01,-3.195911999999999864e+00
6.006791999999999909e+00,2.289207999999999910e+00,9.506240000000000245e-01
7.543015999999999721e+00,3.142719999999999736e+00,-1.581120000000000025e-01
5.014687999999999590e+00,4.794112000000000151e+00,-6.173199999999999799e-01
5.843799999999999883e+00,6.630943999999999505e+00,-5.553439999999999488e-01
4.073336000000000290e+00,6.747575999999999574e+00,-1.461559999999999970e+00
4.010384000000000171e+00,8.581479999999999109e+00,1.731424000000000074e+00
3.407216000000000022e+00,8.214992000000000516e+00,-5.870640000000000303e-01
2.844063999999999925e+00,8.454599999999999227e+00,-1.871480000000000032e+00
3.202255999999999769e+00,9.731695999999999458e+00,1.496696000000000026e+00
1.898320000000000007e-01,7.975871999999999851e+00,-5.143520000000000314e-01
7.451759999999999495e-01,9.301280000000000214e+00,-5.621760000000000090e-01
-2.137439999999999896e-01,9.605791999999999220e+00,3.713679999999999759e-01
1.331752000000000047e+00,1.072428799999999960e+01,-1.076039999999999885e+00
-8.759599999999999609e-01,9.564311999999999259e+00,-7.310240000000000071e-01
-1.188280000000000003e+00,1.020505599999999902e+01,7.124799999999999189e-02
-3.244223999999999997e+00,9.358375999999999806e+00,-5.612000000000000322e-01
-3.611199999999999743e+00,8.534143999999999508e+00,-7.217519999999999492e-01
-3.569231999999999960e+00,8.514136000000000593e+00,5.909679999999999378e-01
-4.191919999999999646e+00,7.176039999999999530e+00,2.644960000000000089e-01
-4.614040000000000141e+00,6.453800000000000203e+00,-5.885279999999999401e-01
-5.731072000000000166e+00,5.807199999999999918e+00,8.012960000000000083e-01
-5.757424000000000319e+00,4.832175999999999583e+00,7.807999999999999663e-02
-6.152703999999999951e+00,4.045519999999999783e+00,-3.518479999999999941e-01
-6.126351999999999798e+00,3.707824000000000009e+00,-5.631519999999999859e-01
-6.739279999999999937e+00,3.299367999999999856e+00,8.784000000000000141e-02
-7.309751999999999583e+00,2.425847999999999782e+00,3.298880000000000146e-01
-6.512847999999999971e+00,1.578192000000000039e+00,-3.318399999999999683e-01
-6.207848000000000255e+00,7.310240000000000071e-01,8.540000000000000369e-02
-6.298128000000000171e+00,2.825519999999999698e-01,-4.655519999999999659e-01
-9.562848000000000681e+00,-1.425448000000000048e+00,1.723127999999999993e+00
-7.791407999999999667e+00,-3.814696000000000087e+00,7.076000000000000345e-02
-6.378160000000000274e+00,-5.024447999999999581e+00,-3.059759999999999813e+00
-5.266983999999999888e+00,-3.318887999999999838e+00,-2.321416000000000146e+00
-6.727567999999999770e+00,-2.172088000000000019e+00,1.497671999999999892e+00
-2.663504000000000094e+00,1.863183999999999951e+00,1.227319999999999967e+00
-1.268311999999999884e+00,2.299456000000000166e+00,-2.799167999999999878e+00
-3.864959999999999951e+00,-2.786480000000000068e+00,-2.135488000000000053e+00
-6.418663999999999703e+00,-3.651215999999999795e+00,-6.099999999999999867e-02
-5.237703999999999915e+00,-5.157671999999999812e+00,3.504815999999999931e+00
-5.519280000000000186e+00,-7.863144000000000133e+00,4.826320000000000054e-01
-1.471319999999999961e+00,-9.288591999999999516e+00,-2.873831999999999720e+00
-7.388319999999999332e-01,-6.918864000000000125e+00,1.707999999999999796e-02
1.817312000000000038e+00,-6.724639999999999951e+00,-3.328160000000000007e+00
-4.662352000000000274e+00,-6.523583999999999605e+00,4.407615999999999978e+00
1.491816000000000031e+00,-6.441111999999999504e+00,-2.393639999999999990e+00
-3.209575999999999762e+00,-4.713592000000000226e+00,3.247151999999999816e+00
4.219248000000000332e+00,-6.852007999999999655e+00,-1.783639999999999892e+00
2.689367999999999981e+00,-7.236063999999999830e+00,6.544079999999999897e-01
5.967751999999999946e+00,-5.895039999999999836e+00,-1.839272000000000018e+00
2.052039999999999864e+00,-4.313919999999999533e+00,1.384455999999999909e+00
4.421768000000000143e+00,-4.026976000000000333e+00,8.788880000000000026e-01
4.966864000000000168e+00,-3.659024000000000054e+00,2.039839999999999876e+00
5.376295999999999964e+00,-4.236328000000000316e+00,-3.864960000000000062e-01
6.138551999999999786e+00,-4.310503999999999891e+00,-1.300519999999999898e+00
5.898944000000000187e+00,-4.079679999999999751e+00,-3.620959999999999734e-01
6.621183999999999514e+00,-3.506768000000000107e+00,-1.240983999999999865e+00
6.798327999999999705e+00,-2.351183999999999941e+00,5.250879999999999992e-01
7.208248000000000211e+00,-1.230736000000000052e+00,-8.618080000000000185e-01
6.796375999999999529e+00,-3.303760000000000030e-01,-4.392000000000000071e-03
8.536096000000000572e+00,5.309439999999999715e-01,-3.352559999999999985e-01
6.930576000000000292e+00,1.087264000000000008e+00,-3.220799999999999774e-01
6.143919999999999604e+00,1.645048000000000066e+00,4.030879999999999797e+00
4.921479999999999855e+00,2.346303999999999945e+00,2.478063999999999822e+00
5.821839999999999904e+00,5.704719999999999791e-01,-1.287831999999999866e+00
5.775479999999999947e+00,1.902711999999999959e+00,-7.910479999999999734e-01
8.755696000000000367e+00,3.087088000000000054e+00,1.521584000000000048e+00
5.031767999999999574e+00,3.986959999999999837e+00,-3.952800000000000064e-02
5.580767999999999951e+00,6.396703999999999724e+00,4.391999999999999793e-01
3.329136000000000095e+00,6.870064000000000171e+00,1.392263999999999946e+00
5.408015999999999934e+00,8.760576000000000363e+00,-1.159000000000000030e+00
3.299856000000000122e+00,7.659159999999999968e+00,8.827920000000000211e-01
4.183624000000000009e+00,8.789856000000000336e+00,-2.775255999999999723e+00
2.930439999999999934e+00,8.664439999999999031e+00,1.137527999999999873e+00
1.416663999999999923e+00,8.614663999999999433e+00,-1.009671999999999903e+00
4.377360000000000140e-01,9.327631999999999479e+00,1.468879999999999908e-01
-2.288719999999999921e-01,9.483791999999999334e+00,5.426560000000000272e-01
1.043344000000000049e+00,1.052371999999999908e+01,-4.040639999999999787e-01
2.020319999999999894e-01,1.053591999999999906e+01,-3.464800000000000102e-01
-5.865759999999999863e-01,9.916159999999999641e+00,-6.836879999999999624e-01
-3.061711999999999989e+00,9.512095999999999663e+00,-6.002399999999999958e-01
-2.969479999999999897e+00,9.080216000000000065e+00,-1.478639999999999954e-01
-3.929375999999999980e+00,8.229632000000000502e+00,-2.757200000000000206e-01
-3.488712000000000035e+00,7.508367999999999931e+00,-6.617279999999999829e-01
-4.754095999999999655e+00,7.034519999999999662e+00,1.273680000000000090e-01
-4.849255999999999567e+00,6.389383999999999730e+00,-1.390800000000000092e-01
-5.817935999999999552e+00,5.339208000000000176e+00,-4.670159999999999867e-01
-6.084871999999999836e+00,4.500335999999999892e+00,-1.873920000000000030e-01
-6.217119999999999536e+00,3.949872000000000050e+00,6.246399999999999869e-02
-6.678279999999999994e+00,3.180784000000000056e+00,-7.466399999999999704e-01
-6.742207999999999757e+00,2.891887999999999792e+00,9.223199999999999454e-02
-7.122359999999999580e+00,1.798279999999999879e+00,4.309040000000000092e-01
-6.190768000000000271e+00,1.027239999999999931e+00,-1.878799999999999915e-01
-6.214679999999999538e+00,3.181760000000000144e-01,1.566480000000000095e-01
-8.004664000000000001e+00,1.561599999999999967e-02,9.515999999999999459e-02
-9.393511999999999418e+00,-2.137439999999999785e+00,1.153143999999999947e+00
-7.635247999999999813e+00,-4.716032000000000224e+00,-3.977200000000000180e-01
-5.481703999999999688e+00,-4.228519999999999612e+00,-2.429752000000000134e+00
-5.942375999999999436e+00,-2.478552000000000088e+00,4.655519999999999659e-01
-5.863807999999999687e+00,-1.638703999999999938e+00,7.598159999999999359e-01
-2.249191999999999858e+00,2.855776000000000092e+00,1.047736000000000001e+00
-1.976887999999999979e+00,-4.733600000000000030e-01,-5.743759999999999977e-01
-6.261528000000000205e+00,-3.058783999999999725e+00,2.411207999999999796e+00
-5.172311999999999799e+00,-4.518391999999999520e+00,1.186328000000000049e+00
-6.561160000000000103e+00,-7.129191999999999751e+00,1.522559999999999913e+00
-4.994191999999999965e+00,-1.021969599999999900e+01,4.792159999999999753e-01
9.189039999999999431e-01,-8.664927999999999741e+00,-4.446168000000000120e+00
-1.030656000000000017e+00,-7.447367999999999988e+00,-2.710840000000000138e+00
4.665279999999999982e-01,-5.336768000000000178e+00,1.697263999999999884e+00
-3.461872000000000060e+00,-7.327808000000000099e+00,2.032519999999999882e+00
8.369199999999999973e-01,-2.928976000000000024e+00,-1.062375999999999987e+00
-6.358639999999999848e-01,-6.923744000000000121e+00,1.506944000000000061e+00
3.217384000000000022e+00,-6.926671999999999940e+00,-5.529039999999999511e-01
3.974272000000000027e+00,-6.642167999999999850e+00,-8.417999999999999927e-01
3.486759999999999859e+00,-5.711552000000000184e+00,-9.925920000000000298e-01
3.836167999999999800e+00,-3.946943999999999786e+00,3.816160000000000108e-01
4.778984000000000343e+00,-3.725880000000000081e+00,1.570384000000000002e+00
5.825744000000000256e+00,-4.226568000000000325e+00,-3.064640000000000142e-01
5.327008000000000187e+00,-3.663415999999999784e+00,1.241959999999999953e+00
6.108296000000000170e+00,-4.311968000000000245e+00,-9.652640000000000109e-01
5.612975999999999743e+00,-3.325720000000000010e+00,-1.268799999999999928e-01
7.395151999999999504e+00,-3.107095999999999858e+00,-2.762080000000000091e-01
5.898455999999999477e+00,-2.456103999999999843e+00,1.478639999999999954e-01
6.740255999999999581e+00,-1.122887999999999886e+00,1.636751999999999985e+00
7.230696000000000012e+00,-1.259039999999999881e-01,7.588399999999999590e-01
7.622072000000000180e+00,2.762080000000000091e-01,-5.558319999999999927e-01
7.239479999999999471e+00,2.026175999999999977e+00,3.406239999999999823e-01
7.234599999999999476e+00,3.571671999999999958e+00,9.159760000000000124e-01
4.773127999999999815e+00,6.182959999999999567e-01,-2.977775999999999978e+00
5.217208000000000290e+00,1.674815999999999860e+00,-3.250080000000000191e-01
5.846727999999999703e+00,2.494655999999999985e+00,1.220976000000000061e+00
6.870551999999999992e+00,3.137839999999999741e+00,-1.333215999999999957e+00
5.964336000000000304e+00,4.987359999999999793e+00,-2.154031999999999947e+00
4.805335999999999608e+00,6.535783999999999594e+00,-3.903999999999999918e-03
4.700415999999999705e+00,7.533743999999999552e+00,-2.104255999999999904e+00
3.269600000000000062e+00,8.742519999999998959e+00,3.987448000000000103e+00
3.879112000000000116e+00,8.270623999999999754e+00,-6.436720000000000219e-01
2.619584000000000135e+00,8.338943999999999690e+00,-1.058959999999999901e+00
3.868863999999999859e+00,9.837591999999999004e+00,5.709600000000000231e-01
-1.141920000000000018e-01,8.121295999999999182e+00,-1.786079999999999890e-01
1.098487999999999909e+00,9.253455999999999904e+00,-9.325679999999999525e-01
