Timestamp,Accuracy,Samplerate
-6.020456000000000252e+00,-1.025287999999999977e+00,8.471680000000000321e-01
-3.317423999999999928e+00,2.747439999999999882e-01,8.920639999999999681e-01
-4.070896000000000292e+00,-6.778319999999999901e-01,9.394000000000000128e-01
-4.553040000000000198e+00,2.322879999999999945e-01,2.230159999999999920e-01
-4.022096000000000338e+00,6.924719999999999764e-01,-2.308727999999999891e+00
-5.158647999999999456e+00,2.694735999999999798e+00,-1.772904000000000035e+00
-2.617631999999999959e+00,2.475623999999999825e+00,-6.109759999999999636e-01
-2.778671999999999809e+00,2.666919999999999735e+00,-6.568479999999999874e-01
-1.683600000000000096e-01,4.659423999999999566e+00,-1.431791999999999954e+00
-2.545408000000000115e+00,5.382151999999999603e+00,3.406727999999999756e+00
-1.526951999999999865e+00,3.929863999999999802e+00,-4.416399999999999770e-01
2.782576000000000160e+00,4.972231999999999985e+00,-2.162815999999999850e+00
2.588351999999999986e+00,6.965711999999999904e+00,-1.147775999999999907e+00
3.007543999999999773e+00,7.659647999999999790e+00,1.300032000000000076e+00
3.295463999999999949e+00,7.582543999999999507e+00,1.223903999999999881e+00
3.920592000000000077e+00,6.204919999999999547e+00,1.599175999999999931e+00
4.319288000000000238e+00,8.594656000000000518e+00,3.895703999999999834e+00
4.168984000000000023e+00,6.741719999999999935e+00,-7.441999999999999726e-01
5.633472000000000257e+00,6.371815999999999924e+00,-1.487911999999999901e+00
5.798904000000000281e+00,8.070543999999999940e+00,-2.403887999999999803e+00
5.849655999999999523e+00,8.312592000000000425e+00,3.645359999999999712e-01
5.255759999999999543e+00,7.746512000000000064e+00,8.539999999999999813e-01
5.799392000000000102e+00,6.544080000000000119e+00,1.116543999999999981e+00
6.528463999999999601e+00,4.746287999999999840e+00,3.054879999999999818e-01
6.300568000000000168e+00,8.038335999999999260e+00,6.929600000000000204e-01
6.289343999999999824e+00,5.276743999999999879e+00,-4.479839999999999933e-01
4.949784000000000184e+00,5.497808000000000028e+00,-1.988599999999999923e+00
5.533920000000000172e+00,4.556943999999999662e+00,2.508808000000000149e+00
4.619407999999999959e+00,3.554591999999999974e+00,7.222399999999999654e-02
4.534983999999999682e+00,4.468128000000000100e+00,2.366800000000000015e-01
4.765320000000000000e+00,2.753784000000000010e+00,-9.759999999999999796e-04
4.394928000000000168e+00,1.387383999999999951e+00,-2.192095999999999822e+00
4.079191999999999929e+00,2.526863999999999777e+00,3.933280000000000109e-01
3.123688000000000020e+00,1.291247999999999951e+00,4.479839999999999933e-01
2.048623999999999779e+00,1.932480000000000031e-01,1.174128000000000061e+00
2.097424000000000177e+00,-1.193648000000000042e+00,-1.583072000000000035e+00
4.709200000000000053e-01,-4.899519999999999986e-01,-1.737279999999999935e-01
5.221599999999999575e-01,-1.281487999999999960e+00,6.583120000000000083e-01
-7.612800000000000122e-02,-2.561512000000000011e+00,6.949119999999999742e-01
-7.539599999999999635e-01,-4.100664000000000087e+00,1.620159999999999934e-01
-1.871967999999999854e+00,-2.457567999999999753e+00,1.135575999999999919e+00
-1.610887999999999876e+00,-4.803384000000000320e+00,1.169248000000000065e+00
-2.464887999999999746e+00,-3.715144000000000002e+00,2.205759999999999943e-01
-2.814296000000000131e+00,-5.827207999999999721e+00,-1.138992000000000004e+00
-3.296440000000000037e+00,-4.953199999999999825e+00,9.154879999999999685e-01
-3.767360000000000042e+00,-4.683823999999999543e+00,-1.161439999999999972e-01
-3.720511999999999819e+00,-5.349943999999999811e+00,-1.222928000000000015e+00
-4.863407999999999731e+00,-5.511471999999999483e+00,-4.001599999999999602e-02
-4.741895999999999667e+00,-5.148399999999999643e+00,1.285879999999999912e+00
-4.895127999999999702e+00,-6.169783999999999935e+00,-2.825519999999999698e-01
-5.758887999999999785e+00,-4.668695999999999735e+00,-9.838080000000000158e-01
-5.782799999999999940e+00,-5.259663999999999895e+00,-9.047520000000000007e-01
-5.942375999999999436e+00,-5.052751999999999910e+00,-1.369327999999999879e+00
-6.767584000000000266e+00,-3.442839999999999900e+00,-1.122399999999999960e-02
-4.756535999999999653e+00,-3.153944000000000081e+00,-3.342799999999999661e-01
-5.792559999999999931e+00,-5.164503999999999984e+00,-1.519631999999999872e+00
-6.174176000000000109e+00,-1.713368000000000002e+00,3.467728000000000144e+00
-4.771663999999999461e+00,-2.006168000000000173e+00,-1.612352000000000007e+00
-5.308951999999999671e+00,-3.281311999999999784e+00,-1.978351999999999888e+00
-5.308463999999999849e+00,-1.117520000000000041e-01,1.031144000000000061e+00
-4.451048000000000116e+00,-7.754320000000000102e-01,1.868063999999999947e+00
-2.761104000000000003e+00,-7.359040000000000026e-01,2.098399999999999918e-02
-3.569231999999999960e+00,9.511119999999999575e-01,-1.456191999999999931e+00
-1.404463999999999935e+00,1.458631999999999929e+00,-9.472079999999999389e-01
-2.796239999999999837e-01,2.072535999999999934e+00,-2.632271999999999945e+00
-5.372879999999999878e-01,2.359480000000000022e+00,-2.288719999999999921e-01
7.661599999999999522e-01,3.302783999999999942e+00,1.073599999999999902e-02
-9.320799999999999919e-02,4.061624000000000123e+00,3.596559999999999757e-01
1.273679999999999923e+00,4.752632000000000190e+00,-1.142895999999999912e+00
3.451623999999999803e+00,6.547495999999999761e+00,-1.360543999999999976e+00
2.160864000000000118e+00,7.934391999999999889e+00,2.145735999999999866e+00
2.723527999999999949e+00,5.577840000000000131e+00,-7.359040000000000026e-01
2.380463999999999913e+00,6.127816000000000152e+00,1.756311999999999873e+00
4.291471999999999731e+00,6.294223999999999819e+00,3.768823999999999952e+00
5.156207999999999458e+00,6.707559999999999967e+00,-2.326783999999999963e+00
4.454463999999999757e+00,9.056791999999999732e+00,3.022183999999999759e+00
5.227943999999999924e+00,7.482015999999999778e+00,-3.030479999999999841e+00
4.784839999999999982e+00,9.084607999999999350e+00,3.269111999999999796e+00
5.382151999999999603e+00,6.825655999999999501e+00,-1.889535999999999882e+00
6.864695999999999465e+00,5.865272000000000041e+00,-2.576640000000000041e-01
5.612000000000000099e+00,6.661200000000000010e+00,-5.924319999999999586e-01
6.191743999999999915e+00,8.281848000000000098e+00,8.247200000000000086e-01
6.584583999999999548e+00,7.148223999999999911e+00,-2.542479999999999740e-01
4.557431999999999483e+00,6.074624000000000024e+00,-4.777520000000000100e-01
8.220359999999999445e+00,3.882039999999999935e+00,-1.884655999999999887e+00
6.844687999999999661e+00,7.211176000000000030e+00,1.543055999999999983e+00
5.977511999999999937e+00,3.806400000000000006e+00,-2.571760000000000157e-01
4.690655999999999715e+00,3.298880000000000035e+00,-6.436720000000000219e-01
4.886832000000000065e+00,3.137351999999999919e+00,-4.972719999999999918e-01
5.699352000000000196e+00,2.523935999999999957e+00,5.587600000000000344e-01
4.515463999999999700e+00,2.489775999999999989e+00,9.823439999999999950e-01
2.812343999999999955e+00,5.255760000000000431e-01,-3.674640000000000128e-01
3.104655999999999860e+00,3.903999999999999693e-01,1.122399999999999960e-02
2.200880000000000170e+00,1.873920000000000030e+00,3.534583999999999726e+00
1.455216000000000065e+00,-1.197551999999999950e+00,-2.859191999999999734e+00
7.373680000000000234e-01,-1.504991999999999885e+00,7.612800000000000122e-02
-1.395679999999999976e-01,-2.200880000000000170e+00,2.176480000000000081e-01
8.422880000000000367e-01,-1.487911999999999901e+00,1.344927999999999901e+00
-1.197551999999999950e+00,-4.046496000000000315e+00,-2.105719999999999814e+00
-2.577615999999999907e+00,-4.154831999999999859e+00,6.641679999999999806e-01
-1.216096000000000066e+00,-4.619895999999999781e+00,6.412320000000000242e-01
-2.982168000000000152e+00,-3.030479999999999841e+00,2.973383999999999805e+00
-2.663015999999999828e+00,-5.541727999999999987e+00,-1.747039999999999982e-01
-2.225767999999999969e+00,-5.571983999999999604e+00,-3.425759999999999916e+00
-5.565152000000000321e+00,-5.286016000000000048e+00,1.056519999999999904e+00
-4.400295999999999985e+00,-5.309928000000000203e+00,-1.593807999999999891e+00
-3.612175999999999831e+00,-4.642832000000000292e+00,2.683999999999999719e-01
-5.474383999999999695e+00,-5.652992000000000239e+00,1.480103999999999864e+00
-4.965399999999999814e+00,-6.036071999999999882e+00,-3.264719999999999844e-01
-5.303096000000000032e+00,-5.216231999999999758e+00,-1.928088000000000024e+00
-6.917399999999999771e+00,-4.307088000000000250e+00,4.879999999999999616e-02
-5.255271999999999721e+00,-5.019567999999999586e+00,-2.638615999999999850e+00
-5.427048000000000094e+00,-4.539863999999999677e+00,-2.230159999999999920e-01
-6.266896000000000022e+00,-3.076351999999999975e+00,2.300431999999999810e+00
-5.642743999999999538e+00,-4.144096000000000224e+00,-5.099599999999999689e-01
-4.858527999999999736e+00,-1.890511999999999970e+00,-6.573360000000000314e-01
-5.906752000000000002e+00,-2.876271999999999718e+00,-1.899783999999999917e+00
-5.753032000000000146e+00,-1.461559999999999970e+00,-4.904399999999999871e-01
-3.998183999999999738e+00,-2.981679999999999886e-01,2.161351999999999940e+00
-4.451535999999999937e+00,-5.763279999999999514e-01,5.397279999999999855e-01
-3.861056000000000044e+00,4.440799999999999609e-02,9.515999999999999459e-02
-3.195911999999999864e+00,1.905151999999999957e+00,-1.141920000000000018e-01
-2.827960000000000029e+00,2.145248000000000044e+00,2.662528000000000006e+00
-2.497583999999999804e+00,3.988423999999999747e+00,-3.908880000000000132e-01
-1.695799999999999974e+00,3.933279999999999887e+00,1.075064000000000020e+00
-1.171200000000000019e-01,4.960031999999999996e+00,-3.723440000000000083e-01
8.583919999999999328e-01,4.858527999999999736e+00,6.583120000000000083e-01
2.043255999999999961e+00,3.112951999999999941e+00,-2.724504000000000037e+00
-2.513199999999999878e-01,5.520255999999999830e+00,-1.543544000000000027e+00
6.675839999999999552e-01,7.269735999999999976e+00,4.261703999999999937e+00
5.228919999999999568e+00,6.542615999999999765e+00,-7.690879999999999939e-01
3.392576000000000036e+00,5.449495999999999896e+00,-2.657648000000000010e+00
3.030479999999999841e+00,8.202303999999999817e+00,4.415423999999999793e+00
5.003951999999999956e+00,8.077375999999999223e+00,-1.136063999999999963e+00
4.456903999999999755e+00,5.619320000000000093e+00,1.195599999999999996e-01
5.326519999999999477e+00,5.237216000000000093e+00,-1.985184000000000060e+00
5.184511999999999787e+00,8.788880000000000692e+00,1.656271999999999966e+00
4.692607999999999890e+00,8.034919999999999618e+00,1.026751999999999887e+00
4.268048000000000286e+00,6.859815999999999470e+00,1.138015999999999917e+00
6.685112000000000165e+00,6.913984000000000130e+00,-1.521096000000000004e+00
7.085759999999999614e+00,5.902847999999999651e+00,-4.899519999999999986e-01
6.417200000000000237e+00,6.349368000000000123e+00,-1.102392000000000039e+00
6.084871999999999836e+00,6.311791999999999625e+00,1.655783999999999923e+00
5.832087999999999717e+00,4.800944000000000322e+00,-1.154608000000000079e+00
5.754007999999999790e+00,5.146447999999999467e+00,3.883992000000000111e+00
5.162551999999999808e+00,3.920592000000000077e+00,-9.281760000000000010e-01
5.589552000000000298e+00,3.912295999999999996e+00,6.851519999999999833e-01
5.038599999999999746e+00,1.871967999999999854e+00,-1.866600000000000037e+00
5.142544000000000004e+00,2.987535999999999969e+00,-1.270751999999999882e+00
3.863983999999999863e+00,1.804624000000000006e+00,9.169519999999999893e-01
3.796151999999999749e+00,1.567944000000000004e+00,1.218536000000000064e+00
2.752320000000000100e+00,-1.275631999999999877e+00,-1.322967999999999922e+00
1.948096000000000050e+00,2.152079999999999826e-01,8.408240000000000158e-01
1.226343999999999879e+00,-1.590880000000000072e+00,-1.476199999999999957e+00
1.509871999999999881e+00,-8.471680000000000321e-01,1.345903999999999989e+00
-1.464000000000000024e-01,-2.515639999999999876e+00,-1.947119999999999962e-01
-2.069119999999999848e-01,-2.410719999999999974e+00,1.222928000000000015e+00
-1.744111999999999885e+00,-3.313520000000000021e+00,-1.984696000000000016e+00
-1.850495999999999919e+00,-3.714655999999999736e+00,2.480992000000000086e+00
-2.424872000000000138e+00,-5.001999999999999780e+00,-1.484007999999999994e+00
-2.076928000000000107e+00,-4.856087999999999738e+00,3.508720000000000172e-01
-3.904487999999999737e+00,-4.314896000000000065e+00,2.903600000000000070e-01
-3.663904000000000050e+00,-5.109359999999999680e+00,7.066240000000000299e-01
-4.177279999999999660e+00,-5.641767999999999894e+00,-3.046095999999999915e+00
-5.543191999999999453e+00,-4.648687999999999931e+00,4.026000000000000134e-01
-4.354911999999999672e+00,-5.861367999999999689e+00,8.271600000000000064e-01
-5.439248000000000083e+00,-5.441200000000000259e+00,-9.711200000000000387e-02
-6.379623999999999739e+00,-4.717983999999999511e+00,1.169248000000000065e+00
-4.783864000000000338e+00,-5.333351999999999649e+00,-4.439335999999999949e+00
-5.998007999999999562e+00,-5.040551999999999921e+00,-7.651839999999999753e-01
-6.904711999999999961e+00,-3.791271999999999753e+00,-2.020319999999999894e-01
-4.931727999999999668e+00,-4.402248000000000161e+00,7.661600000000000354e-02
-6.390360000000000262e+00,-4.097247999999999557e+00,-1.068719999999999948e-01
-6.229808000000000234e+00,-1.602592000000000017e+00,3.411607999999999752e+00
-5.479263999999999690e+00,-3.314496000000000109e+00,-1.919791999999999943e+00
-5.773039999999999949e+00,-2.492703999999999809e+00,-1.761679999999999913e+00
-5.030304000000000109e+00,-7.563999999999999613e-01,1.431791999999999954e+00
-3.456503999999999799e+00,-1.075064000000000020e+00,-2.527840000000000087e-01
-3.478463999999999778e+00,-6.714879999999999738e-01,-8.452159999999999673e-01
-4.376871999999999652e+00,3.674640000000000128e-01,1.166808000000000067e+00
-2.596159999999999801e+00,2.139879999999999782e+00,4.587200000000000166e-01
-1.927599999999999869e-01,4.049424000000000134e+00,4.577439999999999842e-01
9.857599999999999696e-02,4.178256000000000192e+00,-1.125815999999999928e+00
-1.895391999999999966e+00,3.070008000000000070e+00,1.092144000000000004e+00
-2.210151999999999894e+00,4.105056000000000260e+00,-4.631119999999999681e-01
3.367200000000000054e-02,3.331576000000000093e+00,6.017040000000000166e-01
1.661151999999999962e+00,5.997031999999999918e+00,-1.859767999999999866e+00
1.964687999999999990e+00,7.030127999999999489e+00,-7.627439999999999776e-01
1.996407999999999960e+00,6.361568000000000112e+00,-1.071647999999999934e+00
2.131584000000000145e+00,5.582232000000000305e+00,-1.061887999999999943e+00
2.214544000000000068e+00,7.852407999999999610e+00,1.980791999999999886e+00
3.894239999999999924e+00,7.031591999999999842e+00,-1.678231999999999946e+00
4.529615999999999865e+00,8.181319999999999482e+00,2.689367999999999981e+00
4.656495999999999746e+00,6.800767999999999702e+00,-1.487424000000000079e+00
4.957591999999999999e+00,8.349679999999999325e+00,8.647359999999999491e-01
5.495855999999999852e+00,5.843312000000000062e+00,-2.531743999999999772e+00
5.093256000000000228e+00,7.095519999999999605e+00,5.997519999999999518e-01
6.084384000000000015e+00,6.940824000000000105e+00,-4.289520000000000000e-01
6.171736000000000111e+00,7.582543999999999507e+00,1.452288000000000023e+00
6.494791999999999454e+00,5.790119999999999933e+00,-8.051999999999999436e-02
5.403135999999999939e+00,5.826719999999999899e+00,-3.391600000000000170e-01
6.808575999999999517e+00,4.683335999999999721e+00,-8.183759999999999923e-01
7.030616000000000199e+00,7.618655999999999651e+00,1.285391999999999868e+00
6.227368000000000237e+00,3.008032000000000039e+00,-1.447408000000000028e+00
5.295776000000000039e+00,3.478952000000000044e+00,1.465951999999999922e+00
6.149776000000000131e+00,2.797216000000000147e+00,-3.199327999999999950e+00
5.426071999999999562e+00,3.696111999999999842e+00,1.991039999999999921e+00
4.089439999999999742e+00,1.348343999999999987e+00,-1.127280000000000060e+00
3.151504000000000083e+00,5.943840000000000234e-01,3.245199999999999751e-01
3.841536000000000062e+00,1.036511999999999878e+00,-4.313919999999999977e-01
1.657248000000000054e+00,1.622111999999999998e+00,3.446255999999999986e+00
2.129631999999999969e+00,-1.712879999999999958e+00,-3.658535999999999788e+00
1.730447999999999986e+00,-2.378511999999999738e+00,-1.337119999999999864e+00
3.708799999999999875e-01,-1.571359999999999868e+00,1.569407999999999914e+00
3.215919999999999890e-01,-2.099375999999999909e+00,1.741671999999999887e+00
-8.539999999999999813e-01,-4.309039999999999537e+00,-2.270175999999999750e+00
-2.164768000000000026e+00,-3.600951999999999931e+00,-1.383480000000000043e+00
-1.220976000000000061e+00,-4.207048000000000343e+00,1.991527999999999965e+00
-4.100176000000000265e+00,-3.327183999999999919e+00,1.966151999999999900e+00
-3.014863999999999766e+00,-5.757424000000000319e+00,-1.351759999999999906e-01
-2.480992000000000086e+00,-5.725215999999999639e+00,-2.287255999999999734e+00
-4.562311999999999479e+00,-4.307576000000000072e+00,1.693848000000000020e+00
-4.076264000000000109e+00,-4.822904000000000302e+00,-1.823655999999999944e+00
-5.419728000000000101e+00,-4.932215999999999489e+00,-5.031280000000000197e-01
-5.758399999999999963e+00,-6.210288000000000252e+00,5.494879999999999765e-01
-4.962959999999999816e+00,-5.992151999999999923e+00,-5.758400000000000185e-01
-5.644207999999999892e+00,-4.676992000000000260e+00,-1.164855999999999892e+00
-6.590440000000000076e+00,-5.199639999999999596e+00,-1.117520000000000069e+00
-6.728055999999999592e+00,-4.460320000000000285e+00,-5.353360000000000340e-01
-6.140016000000000140e+00,-3.822503999999999902e+00,-7.076000000000000068e-01
-5.873079999999999856e+00,-3.043655999999999917e+00,2.336543999999999954e+00
-6.357175999999999938e+00,-4.310991999999999713e+00,-3.123199999999999935e-02
-6.029239999999999711e+00,-3.928399999999999892e+00,-2.076439999999999841e+00
-5.503663999999999668e+00,-1.653831999999999969e+00,-8.505840000000000067e-01
-5.328959999999999475e+00,-8.354559999999999764e-01,8.837679999999999980e-01
-4.966375999999999458e+00,-1.708976000000000051e+00,-6.797839999999999439e-01
-4.540351999999999499e+00,-7.939760000000000151e-01,1.202919999999999989e+00
-5.636887999999999899e+00,2.849919999999999676e-01,1.299544000000000032e+00
-2.503928000000000154e+00,8.979199999999999404e-01,-6.871039999999999370e-01
-3.332551999999999737e+00,2.500512000000000068e+00,1.786079999999999890e+00
-3.221775999999999751e+00,3.639991999999999894e+00,-2.069119999999999848e-01
-2.055943999999999772e+00,4.113839999999999719e+00,2.005679999999999907e+00
8.052000000000000268e-01,4.210951999999999806e+00,-2.160375999999999852e+00
6.099999999999999867e-01,3.193960000000000132e+00,-1.473759999999999959e+00
1.492304000000000075e+00,3.480415999999999954e+00,-2.234064000000000050e+00
-2.449759999999999993e-01,7.446880000000000166e+00,2.155495999999999857e+00
1.682623999999999898e+00,6.145383999999999958e+00,1.547447999999999935e+00
4.360279999999999490e+00,5.627615999999999730e+00,-7.607920000000000238e-01
2.539552000000000032e+00,7.186288000000000231e+00,4.377360000000000140e-01
3.846416000000000057e+00,6.515287999999999968e+00,7.734799999999999454e-01
5.685687999999999853e+00,8.054928000000000310e+00,-6.353759999999999408e-01
4.367111999999999661e+00,6.021919999999999717e+00,-9.408640000000000336e-01
5.385080000000000311e+00,7.299503999999999770e+00,-1.089704000000000006e+00
4.936119999999999841e+00,8.751792000000000016e+00,1.636263999999999941e+00
6.266408000000000200e+00,7.470791999999999433e+00,-6.324480000000000102e-01
5.649575999999999709e+00,7.463471999999999440e+00,2.210639999999999827e-01
5.986784000000000106e+00,7.360503999999999714e+00,-1.943216000000000054e+00
6.108783999999999992e+00,5.721312000000000175e+00,-3.069520000000000026e-01
5.488048000000000037e+00,6.608007999999999882e+00,-2.962159999999999793e-01
5.714967999999999826e+00,6.228343999999999880e+00,1.401048000000000071e+00
6.430863999999999692e+00,5.505128000000000021e+00,-1.285879999999999912e+00
6.228831999999999702e+00,5.614440000000000097e+00,2.870903999999999900e+00
5.943839999999999790e+00,3.663415999999999784e+00,-6.822239999999999416e-01
6.185399999999999565e+00,3.590704000000000118e+00,4.343199999999999839e-02
3.953288000000000135e+00,3.742960000000000065e+00,-4.387119999999999909e-01
4.228031999999999790e+00,2.489775999999999989e+00,-1.176080000000000042e-01
4.893664000000000236e+00,2.308727999999999891e+00,1.331264000000000003e+00
4.001599999999999824e+00,2.049112000000000045e+00,1.839760000000000006e-01
2.969967999999999719e+00,-1.219023999999999885e+00,-1.733864000000000072e+00
2.261880000000000113e+00,1.132159999999999972e-01,3.757599999999999829e-02
1.356640000000000068e+00,-1.301495999999999986e+00,4.079679999999999973e-01
1.424960000000000004e+00,-9.984480000000000022e-01,-3.089040000000000119e-01
-1.493279999999999885e-01,-2.589328000000000074e+00,-3.230560000000000098e-01
1.956880000000000008e-01,-2.504903999999999797e+00,-5.953599999999999864e-02
-7.983679999999999666e-01,-3.138328000000000007e+00,-2.230160000000000142e+00
-2.445367999999999764e+00,-4.315871999999999709e+00,2.183311999999999919e+00
-2.732800000000000118e+00,-5.025911999999999935e+00,-9.672159999999999647e-01
-2.118895999999999891e+00,-5.208423999999999943e+00,-5.016639999999999988e-01
-4.836567999999999756e+00,-4.101639999999999731e+00,4.948319999999999941e-01
-4.457391999999999577e+00,-4.838519999999999932e+00,1.505967999999999973e+00
-4.836567999999999756e+00,-4.829247999999999763e+00,-1.896368000000000054e+00
-5.876495999999999498e+00,-5.085936000000000234e+00,9.433040000000000314e-01
-4.177279999999999660e+00,-6.769047999999999732e+00,-1.157048000000000076e+00
-5.969216000000000300e+00,-4.725303999999999505e+00,7.500559999999999450e-01
-6.552375999999999756e+00,-4.807287999999999784e+00,1.789984000000000020e+00
-5.463160000000000238e+00,-5.050799999999999734e+00,-3.280823999999999963e+00
-6.047784000000000049e+00,-4.514975999999999878e+00,-5.285039999999999738e-01
-6.346440000000000303e+00,-4.511071999999999527e+00,-4.518880000000000119e-01
-5.718383999999999467e+00,-4.822415999999999592e+00,-5.699839999999999351e-01
-5.743272000000000155e+00,-3.797127999999999837e+00,1.039439999999999947e-01
-6.214191999999999716e+00,-2.781111999999999806e+00,1.675303999999999904e+00
-5.211351999999999762e+00,-2.675215999999999816e+00,8.105679999999999552e-01
-5.071784000000000070e+00,-2.340936000000000128e+00,-1.642120000000000024e+00
-5.634935999999999723e+00,-1.135087999999999875e+00,9.608719999999999484e-01
-3.187615999999999783e+00,1.654319999999999957e-01,-3.264719999999999844e-01
-3.848367999999999789e+00,-2.976800000000000002e-01,4.035759999999999903e-01
-4.788255999999999624e+00,-4.440799999999999609e-02,1.642120000000000024e+00
-2.855776000000000092e+00,1.519144000000000050e+00,2.174039999999999750e+00
-4.738479999999999914e-01,3.313031999999999755e+00,-2.008119999999999905e+00
-5.270399999999999530e-01,3.845927999999999791e+00,5.621760000000000090e-01
-2.521495999999999960e+00,2.547848000000000113e+00,-3.079279999999999795e-01
-8.174000000000000155e-01,3.482368000000000130e+00,-1.391775999999999902e+00
-1.382015999999999911e+00,5.981904000000000110e+00,4.271463999999999928e+00
8.247200000000000086e-01,6.422080000000000233e+00,1.571359999999999868e+00
2.737680000000000113e+00,6.339120000000000310e+00,-8.047119999999999829e-01
2.058383999999999769e+00,4.898544000000000231e+00,-3.259840000000000071e+00
2.923119999999999941e+00,7.225328000000000195e+00,-4.821440000000000170e-01
2.472696000000000005e+00,7.291208000000000133e+00,1.171200000000000019e-01
3.369152000000000147e+00,6.217119999999999536e+00,-5.665679999999999605e-01
4.536935999999999858e+00,8.397503999999999635e+00,3.841536000000000062e+00
3.277896000000000143e+00,7.414183999999999664e+00,-4.557919999999999749e-01
5.368488000000000149e+00,7.023784000000000027e+00,-8.115439999999999321e-01
5.427535999999999916e+00,7.163351999999999720e+00,-1.537687999999999944e+00
5.587112000000000300e+00,7.178968000000000238e+00,1.332727999999999913e+00
5.269423999999999886e+00,6.911544000000000132e+00,-1.442528000000000032e+00
6.552863999999999578e+00,7.373191999999999524e+00,2.130608000000000057e+00
6.976447999999999539e+00,5.204031999999999769e+00,-3.757599999999999829e-01
6.370840000000000281e+00,6.911544000000000132e+00,-1.092144000000000004e+00
7.833375999999999451e+00,5.704232000000000191e+00,-8.905999999999999472e-01
5.719359999999999999e+00,5.783775999999999584e+00,-1.858303999999999956e+00
5.577352000000000309e+00,3.189080000000000137e+00,2.003239999999999910e+00
5.883327999999999669e+00,3.095384000000000135e+00,-2.016415999999999986e+00
5.572960000000000136e+00,4.910255999999999510e+00,1.654319999999999957e-01
4.260728000000000293e+00,2.712304000000000048e+00,1.128255999999999926e+00
4.595983999999999625e+00,6.417199999999999571e-01,-3.480415999999999954e+00
3.557519999999999794e+00,2.106695999999999902e+00,1.424471999999999960e+00
3.698551999999999840e+00,1.380552000000000001e+00,-9.940559999999999397e-01
1.870991999999999988e+00,4.675039999999999751e-01,1.590880000000000072e+00
2.159399999999999764e+00,-1.711903999999999870e+00,-2.726944000000000035e+00
1.836343999999999976e+00,-1.265871999999999886e+00,-1.171200000000000019e-01
-7.173599999999999421e-02,-1.442528000000000032e+00,1.079944000000000015e+00
-3.250080000000000191e-01,-2.553215999999999930e+00,4.133359999999999812e-01
-1.436671999999999949e+00,-4.145071999999999868e+00,5.865759999999999863e-01
-1.553792000000000062e+00,-3.713680000000000092e+00,-2.259927999999999937e+00
-1.103855999999999948e+00,-4.697975999999999708e+00,1.972496000000000027e+00
-3.474559999999999871e+00,-4.032344000000000150e+00,6.046319999999999473e-01
-3.554591999999999974e+00,-4.650640000000000107e+00,1.329312000000000049e+00
-2.916287999999999769e+00,-5.751079999999999970e+00,-1.316135999999999973e+00
-3.985495999999999928e+00,-4.938072000000000017e+00,-2.308240000000000014e-01
-3.903999999999999915e+00,-4.557431999999999483e+00,-1.571359999999999979e-01
-5.094231999999999871e+00,-5.819399999999999906e+00,-1.160951999999999984e+00
-5.381663999999999781e+00,-5.581743999999999595e+00,1.581607999999999903e+00
-4.522783999999999693e+00,-5.537823999999999636e+00,-4.323679999999999746e-01
-5.672512000000000221e+00,-5.358728000000000158e+00,-6.378159999999999386e-01
-7.396128000000000036e+00,-5.126439999999999664e+00,-8.256959999999999855e-01
-5.779872000000000121e+00,-4.580367999999999995e+00,-9.267119999999999802e-01
-6.885191999999999979e+00,-3.268623999999999974e+00,3.215919999999999890e-01
-5.553440000000000154e+00,-3.341336000000000084e+00,7.315119999999999401e-01
-5.644207999999999892e+00,-4.542791999999999497e+00,-1.029191999999999885e+00
-6.232248000000000232e+00,-2.443416000000000032e+00,5.704719999999999791e-01
-4.775567999999999813e+00,-1.275631999999999877e+00,9.525759999999999783e-01
-5.062511999999999901e+00,-2.918727999999999767e+00,-2.417552000000000145e+00
-4.974671999999999983e+00,-9.218319999999999848e-01,1.280999999999999917e+00
-4.522783999999999693e+00,-2.015440000000000009e-01,2.276520000000000099e+00
-4.019167999999999630e+00,-3.830799999999999761e-01,9.364719999999999711e-01
-2.894327999999999790e+00,3.211040000000000005e-01,-4.748239999999999683e-01
6.514799999999999480e-01,6.236639999999999961e-01,-1.897831999999999963e+00
-9.076799999999999313e-01,2.148175999999999863e+00,-2.353623999999999938e+00
3.269599999999999729e-01,2.926047999999999760e+00,-1.821703999999999990e+00
-5.499760000000000204e-01,3.316936000000000107e+00,1.010647999999999991e+00
5.221599999999999575e-01,5.061047999999999547e+00,4.899519999999999986e-01
2.383391999999999733e+00,5.873079999999999856e+00,3.147599999999999842e-01
2.454639999999999933e+00,7.866559999999999775e+00,-1.202431999999999945e+00
1.841712000000000016e+00,7.664039999999999964e+00,3.029015999999999931e+00
3.528728000000000087e+00,4.752632000000000190e+00,-4.772639999999999660e-01
1.290759999999999907e+00,5.655432000000000237e+00,2.972895999999999983e+00
3.437959999999999905e+00,7.024271999999999849e+00,1.044319999999999971e-01
4.216808000000000334e+00,6.953999999999999737e+00,-3.283751999999999782e+00
4.511071999999999527e+00,9.008967999999999421e+00,1.665055999999999869e+00
3.736127999999999894e+00,6.381088000000000093e+00,-1.663103999999999916e+00
6.814432000000000045e+00,9.485255999999999688e+00,3.179807999999999968e+00
5.919927999999999635e+00,7.534232000000000262e+00,-5.221599999999999853e-02
5.763767999999999780e+00,4.558408000000000015e+00,-1.686528000000000027e+00
