Timestamp,Accuracy,Samplerate
3.318399999999999822e-02,-1.883680000000000077e-01,2.286280000000000090e+00
4.879999999999999616e-02,-2.518079999999999763e-01,2.370703999999999922e+00
4.635999999999999843e-02,-2.991440000000000210e-01,2.412183999999999884e+00
5.367999999999999855e-02,-3.171999999999999820e-01,2.556632000000000016e+00
6.441600000000000104e-02,-3.450159999999999894e-01,2.667895999999999823e+00
6.734400000000000108e-02,-3.752719999999999945e-01,2.654719999999999747e+00
7.466399999999999426e-02,-3.694159999999999666e-01,2.661064000000000096e+00
8.491200000000000137e-02,-3.664879999999999804e-01,2.714744000000000046e+00
8.588799999999999213e-02,-3.557520000000000127e-01,2.666431999999999913e+00
8.051999999999999436e-02,-3.347680000000000100e-01,2.567368000000000094e+00
8.442399999999999904e-02,-2.957279999999999909e-01,2.549312000000000022e+00
7.710399999999999199e-02,-2.723039999999999905e-01,2.464887999999999746e+00
7.368800000000000350e-02,-2.259440000000000059e-01,2.310191999999999801e+00
6.295199999999999407e-02,-1.878799999999999915e-01,2.209664000000000073e+00
5.367999999999999855e-02,-1.542079999999999840e-01,2.116455999999999893e+00
4.489599999999999841e-02,-1.268799999999999928e-01,1.943216000000000054e+00
3.611199999999999827e-02,-9.076800000000000146e-02,1.792912000000000061e+00
3.074400000000000049e-02,-6.831999999999999185e-02,1.688479999999999981e+00
1.951999999999999916e-02,-6.051199999999999635e-02,1.534271999999999858e+00
9.759999999999999579e-03,-4.245600000000000068e-02,1.341023999999999994e+00
1.171200000000000019e-02,-2.683999999999999928e-02,1.203896000000000077e+00
9.759999999999999579e-03,-1.610400000000000026e-02,1.088727999999999918e+00
-9.759999999999999796e-04,-1.951999999999999959e-03,8.705920000000000325e-01
3.415999999999999766e-03,1.512799999999999909e-02,7.032079999999999442e-01
1.024800000000000016e-02,4.050399999999999834e-02,5.880400000000000071e-01
1.805599999999999913e-02,5.904799999999999632e-02,4.045519999999999672e-01
2.488800000000000040e-02,6.978399999999999881e-02,2.117920000000000080e-01
4.099200000000000066e-02,8.247200000000000364e-02,8.735199999999999909e-02
6.246399999999999869e-02,9.711200000000000387e-02,-4.977600000000000080e-02
8.149599999999999900e-02,1.049199999999999994e-01,-2.147199999999999942e-01
1.024800000000000016e-01,1.019919999999999993e-01,-3.196399999999999797e-01
1.156559999999999949e-01,9.759999999999999232e-02,-3.972319999999999740e-01
1.293199999999999905e-01,8.881599999999999218e-02,-4.875120000000000009e-01
1.390800000000000092e-01,8.540000000000000369e-02,-5.343599999999999461e-01
1.444479999999999931e-01,6.490400000000000336e-02,-5.280160000000000409e-01
1.468879999999999908e-01,5.221599999999999853e-02,-5.553439999999999488e-01
1.444479999999999931e-01,3.269599999999999590e-02,-5.167920000000000291e-01
1.376159999999999883e-01,2.196000000000000035e-02,-4.416399999999999770e-01
1.195599999999999996e-01,1.122399999999999960e-02,-3.781999999999999806e-01
1.132159999999999972e-01,1.464000000000000024e-02,-2.766959999999999975e-01
9.125600000000000378e-02,1.756800000000000028e-02,-1.424959999999999838e-01
8.003199999999999203e-02,2.683999999999999928e-02,-3.415999999999999592e-02
5.953599999999999864e-02,3.660000000000000059e-02,7.368800000000000350e-02
4.879999999999999616e-02,4.879999999999999616e-02,2.176480000000000081e-01
4.196799999999999836e-02,6.343999999999999639e-02,3.538000000000000034e-01
3.220800000000000052e-02,7.417599999999999194e-02,4.806799999999999962e-01
4.147999999999999604e-02,6.929599999999999649e-02,6.353759999999999408e-01
3.123199999999999935e-02,6.880799999999999417e-02,7.393199999999999772e-01
3.464799999999999824e-02,1.210239999999999927e-01,9.935680000000000067e-01
4.489599999999999841e-02,4.879999999999999616e-02,1.174615999999999882e+00
3.318399999999999822e-02,1.268799999999999963e-02,1.146311999999999998e+00
1.659199999999999911e-02,1.903200000000000031e-02,1.409831999999999974e+00
2.781600000000000045e-02,-5.367999999999999508e-03,1.722639999999999949e+00
3.220800000000000052e-02,-7.661600000000000354e-02,1.727519999999999945e+00
1.659199999999999911e-02,-1.200480000000000019e-01,1.884655999999999887e+00
2.928000000000000047e-02,-1.444479999999999931e-01,2.162328000000000028e+00
4.050399999999999834e-02,-2.088639999999999941e-01,2.277007999999999921e+00
3.660000000000000059e-02,-2.669360000000000066e-01,2.325807999999999875e+00
4.294399999999999606e-02,-2.923120000000000163e-01,2.469767999999999741e+00
6.051199999999999635e-02,-3.211040000000000005e-01,2.621048000000000044e+00
7.076000000000000345e-02,-3.620959999999999734e-01,2.634224000000000121e+00
6.978399999999999881e-02,-3.713679999999999759e-01,2.639104000000000116e+00
7.515199999999999658e-02,-3.664879999999999804e-01,2.715720000000000134e+00
8.832800000000000373e-02,-3.703919999999999990e-01,2.710840000000000138e+00
8.393599999999999672e-02,-3.498959999999999848e-01,2.614215999999999873e+00
8.247200000000000364e-02,-3.240319999999999867e-01,2.590791999999999984e+00
8.344799999999999440e-02,-2.952400000000000024e-01,2.541503999999999763e+00
7.222399999999999654e-02,-2.654719999999999858e-01,2.393639999999999990e+00
6.539199999999999180e-02,-2.152079999999999826e-01,2.289207999999999910e+00
6.246399999999999869e-02,-1.839760000000000006e-01,2.218935999999999797e+00
4.831200000000000078e-02,-1.532320000000000071e-01,2.072535999999999934e+00
4.050399999999999834e-02,-1.185839999999999950e-01,1.903688000000000047e+00
3.757599999999999829e-02,-9.271999999999999686e-02,1.800232000000000054e+00
2.781600000000000045e-02,-7.759199999999999431e-02,1.665055999999999869e+00
1.951999999999999916e-02,-5.709600000000000092e-02,1.466439999999999966e+00
1.219999999999999904e-02,-4.147999999999999604e-02,1.327359999999999873e+00
9.759999999999999579e-03,-2.586399999999999810e-02,1.211216000000000070e+00
1.073599999999999902e-02,-1.854399999999999799e-02,1.020896000000000026e+00
1.951999999999999959e-03,1.951999999999999959e-03,8.296000000000000041e-01
7.320000000000000118e-03,2.293599999999999806e-02,7.197999999999999954e-01
1.171200000000000019e-02,4.733599999999999614e-02,5.499760000000000204e-01
1.610400000000000026e-02,5.953599999999999864e-02,3.381839999999999846e-01
3.220800000000000052e-02,7.271199999999999886e-02,2.093519999999999825e-01
4.587199999999999611e-02,8.393599999999999672e-02,7.856799999999999895e-02
6.978399999999999881e-02,9.711200000000000387e-02,-1.088240000000000041e-01
8.344799999999999440e-02,9.955200000000000160e-02,-2.415599999999999969e-01
9.955200000000000160e-02,1.019919999999999993e-01,-3.206160000000000121e-01
1.176080000000000042e-01,1.010159999999999947e-01,-4.294399999999999884e-01
1.351759999999999906e-01,9.759999999999999232e-02,-4.972719999999999918e-01
1.420079999999999953e-01,8.686399999999999677e-02,-5.221599999999999575e-01
1.473760000000000070e-01,6.587999999999999412e-02,-5.470479999999999787e-01
1.395679999999999976e-01,5.026399999999999618e-02,-5.446079999999999810e-01
1.444479999999999931e-01,2.879199999999999815e-02,-4.967840000000000034e-01
1.322480000000000044e-01,1.951999999999999916e-02,-4.313919999999999977e-01
1.176080000000000042e-01,1.805599999999999913e-02,-3.625840000000000174e-01
1.117520000000000041e-01,2.098399999999999918e-02,-2.400960000000000039e-01
8.540000000000000369e-02,2.049600000000000033e-02,-1.259039999999999881e-01
6.587999999999999412e-02,2.537599999999999925e-02,-2.928000000000000047e-02
5.904799999999999632e-02,3.757599999999999829e-02,1.141920000000000018e-01
4.928799999999999848e-02,5.221599999999999853e-02,2.610799999999999788e-01
3.952800000000000064e-02,6.099999999999999867e-02,3.689279999999999782e-01
3.464799999999999824e-02,7.466399999999999426e-02,5.109359999999999458e-01
4.782399999999999846e-02,6.441600000000000104e-02,6.563599999999999435e-01
2.439999999999999808e-02,1.288320000000000021e-01,7.978800000000000336e-01
4.635999999999999843e-02,8.100799999999999668e-02,1.055544000000000038e+00
4.343199999999999839e-02,2.635200000000000042e-02,1.064815999999999985e+00
1.464000000000000024e-02,4.392000000000000071e-02,1.245376000000000039e+00
2.830399999999999930e-02,2.196000000000000035e-02,1.581119999999999859e+00
3.757599999999999829e-02,-3.855199999999999599e-02,1.623087999999999864e+00
2.439999999999999808e-02,-9.271999999999999686e-02,1.711416000000000048e+00
2.879199999999999815e-02,-1.044319999999999971e-01,2.016415999999999986e+00
4.050399999999999834e-02,-1.620159999999999934e-01,2.181359999999999744e+00
3.757599999999999829e-02,-2.303359999999999852e-01,2.217960000000000154e+00
3.757599999999999829e-02,-2.630319999999999880e-01,2.370216000000000101e+00
4.928799999999999848e-02,-2.893839999999999746e-01,2.547359999999999847e+00
6.831999999999999185e-02,-3.381839999999999846e-01,2.598599999999999799e+00
6.295199999999999407e-02,-3.640479999999999827e-01,2.608359999999999790e+00
7.466399999999999426e-02,-3.586799999999999988e-01,2.683024000000000076e+00
8.784000000000000141e-02,-3.762479999999999714e-01,2.724504000000000037e+00
8.198400000000000132e-02,-3.708799999999999875e-01,2.652768000000000015e+00
8.491200000000000137e-02,-3.416000000000000147e-01,2.621535999999999866e+00
9.125600000000000378e-02,-3.186640000000000028e-01,2.610799999999999788e+00
8.100799999999999668e-02,-2.923120000000000163e-01,2.493679999999999897e+00
7.173599999999999421e-02,-2.508319999999999994e-01,2.378511999999999738e+00
6.978399999999999881e-02,-2.078879999999999895e-01,2.314583999999999975e+00
5.856000000000000094e-02,-1.751919999999999866e-01,2.183311999999999919e+00
4.684800000000000075e-02,-1.478639999999999954e-01,2.017392000000000074e+00
3.513600000000000056e-02,-1.112640000000000018e-01,1.906615999999999866e+00
3.269599999999999590e-02,-9.125600000000000378e-02,1.788032000000000066e+00
2.293599999999999806e-02,-7.124799999999999189e-02,1.595272000000000023e+00
1.951999999999999916e-02,-5.075199999999999850e-02,1.443503999999999898e+00
1.561599999999999967e-02,-3.611199999999999827e-02,1.338583999999999996e+00
7.807999999999999836e-03,-2.976799999999999932e-02,1.151680000000000037e+00
-1.951999999999999959e-03,-1.366399999999999906e-02,9.628240000000000132e-01
8.784000000000000141e-03,7.807999999999999836e-03,8.417999999999999927e-01
1.219999999999999904e-02,2.879199999999999815e-02,6.963759999999999950e-01
8.295999999999999555e-03,4.440799999999999609e-02,4.850720000000000032e-01
1.219999999999999904e-02,5.709600000000000092e-02,3.279360000000000053e-01
3.611199999999999827e-02,7.807999999999999663e-02,2.064239999999999964e-01
4.879999999999999616e-02,9.076800000000000146e-02,1.903200000000000031e-02
6.734400000000000108e-02,9.857599999999999696e-02,-1.376159999999999883e-01
8.491200000000000137e-02,1.073599999999999971e-01,-2.313119999999999898e-01
1.024800000000000016e-01,1.054080000000000017e-01,-3.503839999999999733e-01
1.176080000000000042e-01,1.010159999999999947e-01,-4.538399999999999657e-01
1.371279999999999999e-01,9.271999999999999686e-02,-4.919040000000000079e-01
1.366399999999999837e-01,8.051999999999999436e-02,-5.333839999999999693e-01
1.454239999999999977e-01,6.441600000000000104e-02,-5.602239999999999442e-01
1.483519999999999839e-01,4.587199999999999611e-02,-5.299679999999999946e-01
1.420079999999999953e-01,2.732799999999999813e-02,-4.850720000000000032e-01
1.298080000000000067e-01,2.000799999999999801e-02,-4.323679999999999746e-01
1.141920000000000018e-01,1.171200000000000019e-02,-3.230560000000000098e-01
1.054080000000000017e-01,1.464000000000000024e-02,-2.108160000000000034e-01
8.686399999999999677e-02,2.439999999999999808e-02,-1.283439999999999859e-01
6.880799999999999417e-02,3.269599999999999590e-02,0.000000000000000000e+00
5.026399999999999618e-02,4.147999999999999604e-02,1.429840000000000000e-01
4.879999999999999616e-02,5.367999999999999855e-02,2.527840000000000087e-01
3.464799999999999824e-02,6.099999999999999867e-02,3.889360000000000039e-01
3.220800000000000052e-02,7.320000000000000118e-02,5.490000000000000435e-01
4.050399999999999834e-02,1.005279999999999924e-01,6.744160000000000155e-01
3.611199999999999827e-02,1.093119999999999925e-01,8.681520000000000348e-01
4.831200000000000078e-02,3.903999999999999831e-02,9.418400000000000105e-01
1.464000000000000024e-02,5.319199999999999623e-02,1.071647999999999934e+00
2.147199999999999803e-02,5.514399999999999857e-02,1.434719999999999995e+00
4.196799999999999836e-02,-7.320000000000000118e-03,1.540127999999999941e+00
2.683999999999999928e-02,-5.709600000000000092e-02,1.579167999999999905e+00
1.610400000000000026e-02,-6.831999999999999185e-02,1.853912000000000004e+00
3.708799999999999597e-02,-1.176080000000000042e-01,2.076928000000000107e+00
3.415999999999999592e-02,-1.922719999999999985e-01,2.110111999999999988e+00
3.611199999999999827e-02,-2.313119999999999898e-01,2.250655999999999768e+00
4.392000000000000071e-02,-2.601040000000000019e-01,2.467327999999999744e+00
5.611999999999999628e-02,-3.089040000000000119e-01,2.548335999999999935e+00
5.563200000000000089e-02,-3.494079999999999964e-01,2.553215999999999930e+00
6.099999999999999867e-02,-3.494079999999999964e-01,2.643984000000000112e+00
8.198400000000000132e-02,-3.689279999999999782e-01,2.727920000000000122e+00
7.954400000000000359e-02,-3.786879999999999691e-01,2.671311999999999909e+00
7.807999999999999663e-02,-3.630720000000000058e-01,2.643008000000000024e+00
9.271999999999999686e-02,-3.376959999999999962e-01,2.672287999999999997e+00
8.442399999999999904e-02,-3.176879999999999704e-01,2.566392000000000007e+00
7.563999999999999890e-02,-2.786480000000000068e-01,2.451223999999999847e+00
7.515199999999999658e-02,-2.425360000000000016e-01,2.400959999999999983e+00
6.929599999999999649e-02,-2.088639999999999941e-01,2.294576000000000171e+00
5.514399999999999857e-02,-1.727519999999999889e-01,2.121335999999999888e+00
4.635999999999999843e-02,-1.356640000000000068e-01,2.011048000000000169e+00
4.050399999999999834e-02,-1.141920000000000018e-01,1.908568000000000042e+00
3.123199999999999935e-02,-9.027999999999999914e-02,1.740207999999999977e+00
1.951999999999999916e-02,-6.490400000000000336e-02,1.563064000000000009e+00
1.561599999999999967e-02,-5.367999999999999855e-02,1.463023999999999880e+00
1.366399999999999906e-02,-3.806400000000000061e-02,1.301984000000000030e+00
5.367999999999999508e-03,-2.147199999999999803e-02,1.082872000000000057e+00
7.320000000000000118e-03,-6.831999999999999532e-03,9.642880000000000340e-01
4.879999999999999789e-03,8.784000000000000141e-03,8.305759999999999810e-01
1.122399999999999960e-02,2.586399999999999810e-02,6.163440000000000030e-01
7.807999999999999836e-03,4.733599999999999614e-02,4.479839999999999933e-01
2.879199999999999815e-02,6.539199999999999180e-02,3.293999999999999706e-01
3.123199999999999935e-02,7.612800000000000122e-02,1.566480000000000095e-01
4.733599999999999614e-02,8.588799999999999213e-02,-2.196000000000000035e-02
7.076000000000000345e-02,9.759999999999999232e-02,-1.293199999999999905e-01
8.832800000000000373e-02,1.010159999999999947e-01,-2.479039999999999855e-01
1.054080000000000017e-01,1.088240000000000041e-01,-3.874719999999999831e-01
1.239519999999999927e-01,9.418400000000000383e-02,-4.479839999999999933e-01
1.351759999999999906e-01,9.369600000000000151e-02,-5.089839999999999920e-01
1.385919999999999930e-01,7.612800000000000122e-02,-5.509519999999999973e-01
1.429840000000000000e-01,6.002400000000000097e-02,-5.485119999999999996e-01
1.429840000000000000e-01,4.147999999999999604e-02,-5.172799999999999621e-01
1.341999999999999860e-01,2.683999999999999928e-02,-4.987360000000000126e-01
1.268799999999999928e-01,2.000799999999999801e-02,-4.128479999999999928e-01
1.093119999999999925e-01,1.951999999999999916e-02,-3.030479999999999841e-01
9.711200000000000387e-02,2.049600000000000033e-02,-2.078879999999999895e-01
8.442399999999999904e-02,2.439999999999999808e-02,-1.034559999999999924e-01
6.636799999999999644e-02,3.074400000000000049e-02,3.562399999999999595e-02
5.124000000000000082e-02,4.782399999999999846e-02,1.561599999999999933e-01
4.684800000000000075e-02,5.563200000000000089e-02,2.757200000000000206e-01
3.708799999999999597e-02,6.685599999999999876e-02,4.284640000000000115e-01
3.903999999999999831e-02,7.612800000000000122e-02,5.851119999999999655e-01
2.976799999999999932e-02,1.200480000000000019e-01,7.061359999999999859e-01
4.147999999999999604e-02,5.075199999999999850e-02,8.432640000000000136e-01
1.854399999999999799e-02,6.441600000000000104e-02,9.203679999999999639e-01
2.635200000000000042e-02,7.807999999999999663e-02,1.246839999999999948e+00
4.099200000000000066e-02,2.049600000000000033e-02,1.420080000000000009e+00
2.537599999999999925e-02,-2.879199999999999815e-02,1.434719999999999995e+00
2.049600000000000033e-02,-3.952800000000000064e-02,1.704583999999999877e+00
3.367200000000000054e-02,-7.368800000000000350e-02,1.966639999999999944e+00
4.001599999999999602e-02,-1.444479999999999931e-01,2.011535999999999991e+00
3.367200000000000054e-02,-1.932480000000000031e-01,2.118895999999999891e+00
3.903999999999999831e-02,-2.210639999999999827e-01,2.352160000000000029e+00
5.172799999999999621e-02,-2.713280000000000136e-01,2.475136000000000003e+00
5.709600000000000092e-02,-3.230560000000000098e-01,2.498559999999999892e+00
5.563200000000000089e-02,-3.396480000000000055e-01,2.590304000000000162e+00
7.076000000000000345e-02,-3.567279999999999895e-01,2.692295999999999800e+00
8.100799999999999668e-02,-3.821039999999999992e-01,2.690831999999999891e+00
7.466399999999999426e-02,-3.742960000000000176e-01,2.655208000000000013e+00
8.247200000000000364e-02,-3.601440000000000197e-01,2.685464000000000073e+00
9.076800000000000146e-02,-3.464800000000000102e-01,2.644959999999999756e+00
8.247200000000000364e-02,-3.152479999999999727e-01,2.525399999999999867e+00
7.807999999999999663e-02,-2.693760000000000043e-01,2.472696000000000005e+00
7.368800000000000350e-02,-2.376560000000000061e-01,2.388271999999999728e+00
6.246399999999999869e-02,-1.976399999999999824e-01,2.224304000000000059e+00
5.124000000000000082e-02,-1.551839999999999886e-01,2.109135999999999900e+00
4.977600000000000080e-02,-1.312719999999999998e-01,2.012512000000000079e+00
3.660000000000000059e-02,-1.083360000000000017e-01,1.857815999999999912e+00
3.220800000000000052e-02,-7.807999999999999663e-02,1.692871999999999932e+00
2.635200000000000042e-02,-6.099999999999999867e-02,1.581119999999999859e+00
2.439999999999999808e-02,-4.635999999999999843e-02,1.435695999999999861e+00
1.561599999999999967e-02,-3.269599999999999590e-02,1.232199999999999962e+00
5.856000000000000094e-03,-2.098399999999999918e-02,1.080919999999999881e+00
1.219999999999999904e-02,-3.903999999999999918e-03,9.633119999999999461e-01
8.295999999999999555e-03,7.320000000000000118e-03,7.676239999999999730e-01
5.367999999999999508e-03,3.123199999999999935e-02,5.802319999999999700e-01
1.756800000000000028e-02,5.124000000000000082e-02,4.596959999999999935e-01
2.830399999999999930e-02,7.124799999999999189e-02,2.996320000000000094e-01
3.855199999999999599e-02,8.100799999999999668e-02,9.271999999999999686e-02
6.246399999999999869e-02,8.784000000000000141e-02,-2.537599999999999925e-02
7.856799999999999895e-02,1.083360000000000017e-01,-1.385919999999999930e-01
9.467199999999999227e-02,1.068719999999999948e-01,-2.981679999999999886e-01
1.112640000000000018e-01,1.044319999999999971e-01,-3.938159999999999994e-01
1.293199999999999905e-01,8.979199999999999682e-02,-4.533519999999999772e-01
1.317599999999999882e-01,8.198400000000000132e-02,-5.245999999999999552e-01
1.395679999999999976e-01,8.491200000000000137e-02,-5.533919999999999950e-01
1.483519999999999839e-01,6.343999999999999639e-02,-5.431439999999999602e-01
1.424959999999999838e-01,4.294399999999999606e-02,-5.299679999999999946e-01
1.390800000000000092e-01,2.830399999999999930e-02,-4.772639999999999660e-01
1.224879999999999997e-01,1.610400000000000026e-02,-3.796640000000000015e-01
1.102879999999999971e-01,1.659199999999999911e-02,-2.859680000000000000e-01
9.467199999999999227e-02,2.439999999999999808e-02,-2.059360000000000079e-01
8.295999999999999208e-02,2.683999999999999928e-02,-6.148800000000000099e-02
6.002400000000000097e-02,3.952800000000000064e-02,5.709600000000000092e-02
5.270400000000000085e-02,4.733599999999999614e-02,1.678719999999999934e-01
4.245600000000000068e-02,5.709600000000000092e-02,3.147599999999999842e-01
3.611199999999999827e-02,7.124799999999999189e-02,4.592080000000000051e-01
2.928000000000000047e-02,8.003199999999999203e-02,5.870640000000000303e-01
4.392000000000000071e-02,5.758399999999999630e-02,7.373680000000000234e-01
3.367200000000000054e-02,5.953599999999999864e-02,8.091039999999999344e-01
2.147199999999999803e-02,9.808799999999999464e-02,1.065792000000000073e+00
3.952800000000000064e-02,5.075199999999999850e-02,1.301495999999999986e+00
2.928000000000000047e-02,-7.807999999999999836e-03,1.269776000000000016e+00
1.464000000000000024e-02,-1.707999999999999796e-02,1.515727999999999964e+00
2.928000000000000047e-02,-3.660000000000000059e-02,1.844152000000000013e+00
3.415999999999999592e-02,-1.039439999999999947e-01,1.901248000000000049e+00
2.732799999999999813e-02,-1.581120000000000025e-01,1.990551999999999877e+00
3.415999999999999592e-02,-1.893439999999999845e-01,2.241384000000000043e+00
4.782399999999999846e-02,-2.332639999999999991e-01,2.386807999999999819e+00
5.465599999999999625e-02,-2.957279999999999909e-01,2.424872000000000138e+00
4.733599999999999614e-02,-3.230560000000000098e-01,2.515152000000000054e+00
6.734400000000000108e-02,-3.376959999999999962e-01,2.654719999999999747e+00
7.954400000000000359e-02,-3.679520000000000013e-01,2.690831999999999891e+00
7.124799999999999189e-02,-3.772240000000000038e-01,2.646911999999999932e+00
8.003199999999999203e-02,-3.591679999999999873e-01,2.694735999999999798e+00
8.784000000000000141e-02,-3.635599999999999943e-01,2.684975999999999807e+00
8.247200000000000364e-02,-3.381839999999999846e-01,2.582008000000000081e+00
8.540000000000000369e-02,-3.030479999999999841e-01,2.523935999999999957e+00
8.295999999999999208e-02,-2.747439999999999882e-01,2.480992000000000086e+00
7.027200000000000113e-02,-2.391199999999999992e-01,2.341423999999999950e+00
5.807199999999999862e-02,-1.951999999999999846e-01,2.209175999999999807e+00
5.514399999999999857e-02,-1.595759999999999956e-01,2.113528000000000073e+00
4.587199999999999611e-02,-1.283439999999999859e-01,1.975424000000000069e+00
3.367200000000000054e-02,-9.808799999999999464e-02,1.802672000000000052e+00
2.439999999999999808e-02,-7.515199999999999658e-02,1.683111999999999941e+00
2.000799999999999801e-02,-5.953599999999999864e-02,1.558184000000000013e+00
1.415199999999999965e-02,-4.489599999999999841e-02,1.363960000000000061e+00
9.271999999999998993e-03,-3.611199999999999827e-02,1.203408000000000033e+00
7.320000000000000118e-03,-1.903200000000000031e-02,1.092144000000000004e+00
7.807999999999999836e-03,-1.464000000000000024e-03,9.125599999999999268e-01
3.415999999999999766e-03,1.073599999999999902e-02,7.129679999999999351e-01
8.295999999999999555e-03,3.611199999999999827e-02,5.875519999999999632e-01
1.171200000000000019e-02,5.270400000000000085e-02,4.387119999999999909e-01
2.537599999999999925e-02,7.124799999999999189e-02,2.293600000000000083e-01
4.392000000000000071e-02,8.295999999999999208e-02,8.491200000000000137e-02
6.197599999999999637e-02,9.711200000000000387e-02,-2.196000000000000035e-02
7.759199999999999431e-02,1.000400000000000039e-01,-1.859280000000000099e-01
1.005279999999999924e-01,1.068719999999999948e-01,-3.191519999999999913e-01
1.132159999999999972e-01,9.808799999999999464e-02,-3.918639999999999901e-01
1.215119999999999950e-01,9.564799999999999691e-02,-4.679919999999999636e-01
1.356640000000000068e-01,8.100799999999999668e-02,-5.319199999999999484e-01
1.454239999999999977e-01,7.173599999999999421e-02,-5.314320000000000155e-01
1.390800000000000092e-01,5.172799999999999621e-02,-5.426560000000000272e-01
1.410319999999999907e-01,3.903999999999999831e-02,-5.255760000000000431e-01
1.341999999999999860e-01,1.610400000000000026e-02,-4.494480000000000142e-01
1.239519999999999927e-01,1.073599999999999902e-02,-3.738079999999999736e-01
1.058960000000000040e-01,1.659199999999999911e-02,-2.859680000000000000e-01
9.076800000000000146e-02,2.586399999999999810e-02,-1.595759999999999956e-01
7.856799999999999895e-02,2.049600000000000033e-02,-4.196799999999999836e-02
6.441600000000000104e-02,3.415999999999999592e-02,5.856000000000000094e-02
4.831200000000000078e-02,5.270400000000000085e-02,1.986159999999999870e-01
4.587199999999999611e-02,6.002400000000000097e-02,3.484320000000000195e-01
3.903999999999999831e-02,7.222399999999999654e-02,4.733600000000000030e-01
3.855199999999999599e-02,7.271199999999999886e-02,6.129280000000000284e-01
4.392000000000000071e-02,4.245600000000000068e-02,7.437120000000000397e-01
2.000799999999999801e-02,1.180959999999999926e-01,9.091439999999999522e-01
4.635999999999999843e-02,8.003199999999999203e-02,1.182911999999999964e+00
4.099200000000000066e-02,1.122399999999999960e-02,1.179983999999999922e+00
1.805599999999999913e-02,6.831999999999999532e-03,1.329799999999999871e+00
2.830399999999999930e-02,2.928000000000000047e-03,1.684576000000000073e+00
3.660000000000000059e-02,-6.002400000000000097e-02,1.795839999999999881e+00
3.464799999999999824e-02,-1.234640000000000043e-01,1.849032000000000009e+00
2.781600000000000045e-02,-1.468879999999999908e-01,2.117431999999999981e+00
3.903999999999999831e-02,-1.893439999999999845e-01,2.296040000000000081e+00
4.977600000000000080e-02,-2.610799999999999788e-01,2.338007999999999864e+00
4.294399999999999606e-02,-2.957279999999999909e-01,2.442439999999999944e+00
5.709600000000000092e-02,-3.142719999999999958e-01,2.591279999999999806e+00
7.320000000000000118e-02,-3.528239999999999710e-01,2.661551999999999918e+00
7.417599999999999194e-02,-3.728319999999999967e-01,2.641544000000000114e+00
6.831999999999999185e-02,-3.703919999999999990e-01,2.677655999999999814e+00
8.540000000000000369e-02,-3.674640000000000128e-01,2.723040000000000127e+00
8.393599999999999672e-02,-3.611199999999999966e-01,2.630808000000000035e+00
7.612800000000000122e-02,-3.274480000000000168e-01,2.575663999999999731e+00
8.393599999999999672e-02,-2.903600000000000070e-01,2.555168000000000106e+00
8.393599999999999672e-02,-2.674239999999999950e-01,2.437072000000000127e+00
6.685599999999999876e-02,-2.244799999999999851e-01,2.304823999999999984e+00
6.587999999999999412e-02,-1.834879999999999844e-01,2.221375999999999795e+00
5.221599999999999853e-02,-1.561599999999999933e-01,2.101328000000000085e+00
3.611199999999999827e-02,-1.210239999999999927e-01,1.922719999999999985e+00
3.806400000000000061e-02,-9.467199999999999227e-02,1.793399999999999883e+00
3.660000000000000059e-02,-7.515199999999999658e-02,1.695311999999999930e+00
1.415199999999999965e-02,-5.807199999999999862e-02,1.503527999999999976e+00
8.295999999999999555e-03,-4.538400000000000073e-02,1.321504000000000012e+00
6.831999999999999532e-03,-2.732799999999999813e-02,1.220488000000000017e+00
6.831999999999999532e-03,-1.268799999999999963e-02,1.050175999999999998e+00
4.392000000000000071e-03,5.856000000000000094e-03,8.344799999999999995e-01
8.295999999999999555e-03,2.537599999999999925e-02,7.105279999999999374e-01
1.171200000000000019e-02,4.343199999999999839e-02,5.870640000000000303e-01
1.707999999999999796e-02,5.953599999999999864e-02,3.645359999999999712e-01
2.537599999999999925e-02,6.783200000000000340e-02,2.005679999999999963e-01
4.099200000000000066e-02,8.295999999999999208e-02,8.930399999999999450e-02
6.539199999999999180e-02,9.711200000000000387e-02,-6.246399999999999869e-02
7.856799999999999895e-02,1.049199999999999994e-01,-2.259440000000000059e-01
1.054080000000000017e-01,1.024800000000000016e-01,-3.128079999999999750e-01
1.137039999999999995e-01,1.039439999999999947e-01,-4.162639999999999674e-01
1.332240000000000091e-01,9.125600000000000378e-02,-4.953199999999999825e-01
1.366399999999999837e-01,8.393599999999999672e-02,-5.216720000000000246e-01
1.503039999999999932e-01,7.271199999999999886e-02,-5.416799999999999393e-01
1.415200000000000069e-01,5.465599999999999625e-02,-5.602239999999999442e-01
1.410319999999999907e-01,3.123199999999999935e-02,-5.045920000000000405e-01
1.273680000000000090e-01,2.293599999999999806e-02,-4.294399999999999884e-01
1.195599999999999996e-01,1.464000000000000024e-02,-3.703919999999999990e-01
1.034559999999999924e-01,2.147199999999999803e-02,-2.566879999999999717e-01
9.564799999999999691e-02,1.903200000000000031e-02,-1.302959999999999952e-01
7.222399999999999654e-02,2.928000000000000047e-02,-4.147999999999999604e-02
5.563200000000000089e-02,3.855199999999999599e-02,9.271999999999999686e-02
4.489599999999999841e-02,4.879999999999999616e-02,2.396079999999999877e-01
3.708799999999999597e-02,6.099999999999999867e-02,3.591679999999999873e-01
