Timestamp,Accuracy,Samplerate
-5.620783999999999558e+00,7.149199999999999555e+00,5.363120000000000109e-01
-4.403223999999999805e+00,6.298128000000000171e+00,-9.369600000000000151e-02
-6.110247999999999458e+00,6.481128000000000000e+00,-3.386719999999999731e-01
-5.344575999999999993e+00,6.382551999999999559e+00,2.187704000000000093e+00
-6.102439999999999642e+00,6.464535999999999838e+00,-1.965176000000000034e+00
-5.016639999999999766e+00,5.298703999999999859e+00,5.045920000000000405e-01
-5.200128000000000306e+00,5.367023999999999795e+00,1.494744000000000073e+00
-5.549535999999999802e+00,4.232423999999999964e+00,-1.521096000000000004e+00
-5.336768000000000178e+00,4.786304000000000336e+00,-4.782399999999999846e-02
-4.796064000000000327e+00,2.196487999999999996e+00,-1.062375999999999987e+00
-4.379311999999999649e+00,2.967039999999999900e+00,1.023824000000000067e+00
-5.030304000000000109e+00,2.445856000000000030e+00,-1.917839999999999823e-01
-3.499935999999999936e+00,1.786079999999999890e+00,-2.060335999999999945e+00
-3.434055999999999997e+00,1.949071999999999916e+00,1.671399999999999997e+00
-2.102304000000000173e+00,-7.622559999999999336e-01,-1.504016000000000020e+00
-2.766960000000000086e+00,-2.679119999999999835e-01,2.643984000000000112e+00
-2.286280000000000090e+00,1.464000000000000024e-03,5.802319999999999700e-01
-8.661999999999999700e-01,-7.476159999999999473e-01,2.119871999999999979e+00
-8.905999999999999472e-01,-1.987136000000000013e+00,4.567680000000000073e-01
-1.038464000000000054e+00,-2.802583999999999964e+00,5.890159999999999840e-01
3.245199999999999751e-01,-2.550775999999999932e+00,5.592479999999999674e-01
1.795839999999999881e+00,-2.972895999999999983e+00,9.296400000000000219e-01
2.246751999999999860e+00,-3.868863999999999859e+00,-1.460096000000000060e+00
2.445856000000000030e+00,-5.017127999999999588e+00,-9.935680000000000067e-01
2.931416000000000022e+00,-4.459343999999999753e+00,6.978399999999999881e-02
3.934743999999999797e+00,-4.670160000000000089e+00,-2.336056000000000132e+00
4.323679999999999524e+00,-4.523760000000000225e+00,5.436320000000000041e-01
4.266583999999999932e+00,-5.518791999999999476e+00,1.263920000000000043e-01
5.002487999999999602e+00,-4.656983999999999568e+00,-9.984480000000000022e-01
5.371903999999999790e+00,-4.207048000000000343e+00,6.426959999999999340e-01
5.189879999999999605e+00,-4.542791999999999497e+00,5.899919999999999609e-01
5.978487999999999580e+00,-4.220223999999999975e+00,2.713280000000000136e-01
5.663240000000000052e+00,-4.594520000000000159e+00,2.332639999999999991e-01
5.748152000000000150e+00,-3.265207999999999888e+00,-3.020720000000000072e-01
5.519768000000000008e+00,-3.247151999999999816e+00,1.159000000000000030e+00
5.602727999999999930e+00,-4.576951999999999465e+00,-1.805599999999999913e-02
5.289431999999999690e+00,-2.221864000000000061e+00,3.198351999999999862e+00
4.816559999999999953e+00,-1.098487999999999909e+00,2.138904000000000138e+00
4.260728000000000293e+00,-5.348479999999999901e-01,1.903200000000000003e+00
4.192407999999999468e+00,-1.126792000000000016e+00,1.032119999999999926e+00
3.911319999999999908e+00,-4.416399999999999770e-01,-1.668471999999999955e+00
4.343688000000000216e+00,1.171200000000000019e-01,2.508319999999999994e-01
4.247551999999999772e+00,1.034559999999999924e+00,-4.494480000000000142e-01
3.456015999999999977e+00,2.046672000000000047e+00,1.473271999999999915e+00
2.874807999999999808e+00,1.857327999999999868e+00,-5.670560000000000045e-01
1.996896000000000004e+00,3.110024000000000122e+00,-3.796640000000000015e-01
1.337607999999999908e+00,4.291959999999999553e+00,2.137439999999999896e-01
2.032519999999999882e+00,3.368176000000000059e+00,2.703519999999999812e-01
-3.357439999999999869e-01,3.514575999999999922e+00,-1.726543999999999857e+00
-5.045920000000000405e-01,3.840071999999999708e+00,-3.015839999999999854e+00
-3.337919999999999776e-01,6.026311999999999891e+00,6.875919999999999810e-01
-2.186728000000000005e+00,5.916511999999999993e+00,1.804624000000000006e+00
-1.816823999999999995e+00,6.586047999999999902e+00,-3.889360000000000039e-01
-3.482855999999999952e+00,5.795975999999999573e+00,5.690079999999999583e-01
-3.619984000000000091e+00,6.168808000000000291e+00,-1.206823999999999897e+00
-3.714655999999999736e+00,6.636800000000000033e+00,-2.649839999999999973e-01
-4.499360000000000248e+00,6.722687999999999775e+00,-1.601615999999999929e+00
-5.122047999999999490e+00,5.749127999999999794e+00,1.981279999999999986e-01
-5.332863999999999827e+00,6.283976000000000006e+00,8.974320000000000075e-01
-5.189391999999999783e+00,6.788079999999999892e+00,-3.537999999999999812e+00
-5.097647999999999513e+00,6.068767999999999496e+00,-3.479439999999999755e-01
-5.921391999999999989e+00,6.140503999999999962e+00,3.103679999999999772e-01
-5.940911999999999971e+00,5.940911999999999971e+00,6.217120000000000424e-01
-5.302608000000000210e+00,6.345463999999999771e+00,-1.976399999999999935e+00
-5.557343999999999618e+00,5.187439999999999607e+00,6.534320000000000128e-01
-5.673000000000000043e+00,3.655607999999999969e+00,5.172799999999999621e-01
-5.118144000000000027e+00,4.263168000000000291e+00,-1.458143999999999885e+00
-5.138151999999999830e+00,4.668207999999999913e+00,1.465463999999999878e+00
-5.251368000000000258e+00,2.253095999999999766e+00,-1.844152000000000013e+00
-4.542303999999999675e+00,2.110111999999999988e+00,1.331264000000000003e+00
-4.666255999999999737e+00,2.565415999999999919e+00,-3.952799999999999647e-01
-4.293911999999999729e+00,7.178479999999999306e-01,-8.608319999999999306e-01
-1.779247999999999941e+00,-1.756800000000000028e-02,-3.152967999999999993e+00
-2.019832000000000072e+00,-1.995919999999999916e-01,1.046271999999999869e+00
-2.657159999999999744e+00,9.486719999999999597e-01,2.442927999999999766e+00
-1.596247999999999889e+00,-3.264719999999999844e-01,7.856799999999999895e-02
-5.885279999999999401e-01,-1.636263999999999941e+00,4.348079999999999723e-01
-8.320400000000000018e-01,-3.436495999999999995e+00,-1.559159999999999879e+00
-4.899519999999999986e-01,-2.439999999999999947e+00,9.686799999999999855e-01
1.214143999999999890e+00,-2.730847999999999942e+00,7.368800000000000350e-02
1.967127999999999988e+00,-3.669271999999999867e+00,-4.099200000000000066e-02
2.284815999999999736e+00,-3.791760000000000019e+00,-7.515199999999999658e-01
3.208111999999999853e+00,-4.033807999999999616e+00,1.825119999999999854e+00
3.571671999999999958e+00,-3.989399999999999835e+00,-5.963359999999999772e-01
3.560448000000000057e+00,-5.083007999999999527e+00,-7.725039999999999685e-01
4.489600000000000257e+00,-4.273903999999999925e+00,1.349807999999999897e+00
5.059096000000000259e+00,-4.716520000000000046e+00,-1.243424000000000085e+00
4.922455999999999499e+00,-4.975159999999999805e+00,4.021119999999999695e-01
5.388983999999999774e+00,-4.654543999999999571e+00,-1.981279999999999986e-01
5.559295999999999793e+00,-3.578015999999999863e+00,3.513600000000000056e-01
6.250303999999999860e+00,-3.984032000000000018e+00,6.880800000000000249e-01
5.526600000000000179e+00,-4.311479999999999535e+00,-5.909679999999999378e-01
5.765719999999999956e+00,-3.698064000000000018e+00,1.434719999999999884e-01
5.785727999999999760e+00,-3.089039999999999786e+00,8.564399999999999791e-01
5.780847999999999764e+00,-3.097335999999999867e+00,5.919440000000000257e-01
5.095207999999999515e+00,-1.510359999999999925e+00,3.012912000000000035e+00
4.347103999999999857e+00,-1.259527999999999981e+00,1.564039999999999875e+00
4.845352000000000103e+00,-7.422480000000000189e-01,1.104832000000000036e+00
4.123599999999999710e+00,-1.039439999999999920e+00,6.514799999999999480e-01
3.651704000000000061e+00,2.459520000000000040e-01,5.699839999999999351e-01
3.517015999999999920e+00,4.684800000000000075e-01,-3.962559999999999971e-01
3.921079999999999899e+00,1.906128000000000045e+00,5.392399999999999416e-01
3.469679999999999875e+00,2.177455999999999836e+00,1.415200000000000069e-01
2.567855999999999916e+00,2.104255999999999904e+00,-1.304424000000000028e+00
1.537199999999999900e+00,3.911807999999999730e+00,1.434719999999999884e-01
1.042367999999999961e+00,4.011359999999999815e+00,-2.210639999999999827e-01
9.389119999999999688e-01,4.399320000000000341e+00,7.739679999999999893e-01
-6.895439999999999348e-01,5.565640000000000143e+00,9.379359999999999919e-01
-2.113039999999999918e-01,4.724815999999999683e+00,-6.910079999999999556e-01
-1.322479999999999878e+00,5.329936000000000007e+00,-3.464799999999999824e-02
-2.776231999999999811e+00,5.921391999999999989e+00,-1.883680000000000077e-01
-2.360456000000000110e+00,5.987759999999999749e+00,1.818287999999999904e+00
-3.376472000000000140e+00,6.820775999999999506e+00,-6.378159999999999386e-01
-3.918152000000000079e+00,6.428423999999999694e+00,4.357840000000000047e-01
-4.091391999999999918e+00,6.739767999999999759e+00,1.170223999999999931e+00
-4.157271999999999856e+00,7.040376000000000190e+00,-2.787943999999999978e+00
-6.068767999999999496e+00,5.879424000000000206e+00,2.225767999999999969e+00
-4.806799999999999962e+00,6.662175999999999654e+00,-1.644559999999999911e-01
-5.132296000000000191e+00,7.197999999999999510e+00,-8.359440000000000204e-01
-5.714480000000000004e+00,6.356688000000000116e+00,-4.069919999999999649e-01
-5.831599999999999895e+00,5.313343999999999845e+00,5.377760000000000318e-01
-5.604192000000000284e+00,5.842335999999999530e+00,-2.074000000000000010e-01
-5.492928000000000033e+00,5.420215999999999923e+00,-2.310191999999999801e+00
-5.017127999999999588e+00,5.385568000000000133e+00,1.363960000000000061e+00
-6.078039999999999665e+00,3.756136000000000141e+00,-8.784000000000000141e-02
-5.960431999999999952e+00,4.240719999999999601e+00,7.559120000000000283e-01
-4.509608000000000061e+00,3.627791999999999906e+00,-1.044319999999999915e+00
-4.299768000000000256e+00,2.338496000000000130e+00,-8.788880000000000026e-01
-3.884479999999999933e+00,1.884655999999999887e+00,1.198528000000000038e+00
-3.625839999999999730e+00,1.264896000000000020e+00,-1.146800000000000042e+00
-3.807863999999999916e+00,2.321416000000000146e+00,1.937359999999999915e-01
-2.129631999999999969e+00,-5.123999999999999666e-01,-1.382991999999999999e+00
-1.864160000000000039e+00,-1.622111999999999998e+00,-1.376647999999999872e+00
-2.414623999999999882e+00,-2.011048000000000169e+00,-1.370303999999999967e+00
-1.185351999999999961e+00,-1.226343999999999879e+00,1.171200000000000019e-01
-3.323280000000000123e-01,-9.364719999999999711e-01,7.168719999999999537e-01
4.465199999999999725e-01,-3.048048000000000091e+00,-1.504991999999999885e+00
-8.442399999999999904e-01,-2.949959999999999916e+00,3.438935999999999993e+00
6.441599999999999548e-01,-3.247640000000000082e+00,1.095559999999999867e+00
2.043255999999999961e+00,-2.592255999999999894e+00,-9.291519999999999779e-01
2.245775999999999772e+00,-4.553528000000000020e+00,2.391199999999999923e-02
3.363296000000000063e+00,-4.626240000000000130e+00,2.937759999999999816e-01
3.806887999999999828e+00,-4.578415999999999819e+00,-8.413119999999999488e-01
3.924983999999999806e+00,-4.540840000000000209e+00,7.066240000000000299e-01
4.870727999999999724e+00,-4.705783999999999523e+00,-3.947919999999999763e-01
5.495855999999999852e+00,-4.608183999999999614e+00,-1.557207999999999926e+00
5.013711999999999946e+00,-4.280736000000000097e+00,1.744111999999999885e+00
5.431928000000000090e+00,-4.563775999999999833e+00,-2.571760000000000157e-01
6.212239999999999540e+00,-3.950359999999999872e+00,-4.831200000000000078e-02
5.817447999999999730e+00,-4.268048000000000286e+00,4.572559999999999958e-01
5.533431999999999462e+00,-3.890823999999999838e+00,-8.359440000000000204e-01
5.360679999999999445e+00,-3.462848000000000148e+00,1.587952000000000030e+00
4.931239999999999846e+00,-3.720023999999999997e+00,-4.050399999999999834e-02
5.416800000000000281e+00,-2.829423999999999939e+00,-1.803159999999999874e+00
5.675927999999999862e+00,-1.667495999999999867e+00,1.881240000000000023e+00
5.221111999999999753e+00,-3.284239999999999937e-01,1.190720000000000001e+00
5.938471999999999973e+00,-1.517679999999999862e-01,-3.469679999999999986e-01
4.615992000000000317e+00,-2.152079999999999826e-01,4.587199999999999611e-02
4.452511999999999581e+00,1.727519999999999889e-01,-1.107759999999999995e-01
3.594608000000000025e+00,1.213168000000000024e+00,-1.118495999999999935e+00
3.077815999999999885e+00,1.006744000000000083e+00,6.836879999999999624e-01
2.809903999999999957e+00,2.321903999999999968e+00,5.890159999999999840e-01
2.066679999999999851e+00,3.035848000000000102e+00,-7.490799999999999681e-01
9.091439999999999522e-01,3.391112000000000126e+00,1.207311999999999941e+00
5.177680000000000060e-01,4.515463999999999700e+00,1.242936000000000041e+00
1.206336000000000075e+00,4.885855999999999533e+00,-3.738079999999999736e-01
-8.354559999999999764e-01,4.408103999999999800e+00,-1.546959999999999891e+00
-7.115040000000000253e-01,5.195248000000000310e+00,-9.877120000000000344e-01
-1.835855999999999932e+00,5.852584000000000231e+00,2.269199999999999828e-01
-1.659200000000000008e+00,6.608007999999999882e+00,2.649839999999999973e-01
-3.030968000000000107e+00,5.898944000000000187e+00,1.156559999999999949e-01
-3.909367999999999732e+00,6.220048000000000243e+00,7.276080000000000325e-01
-4.223639999999999617e+00,7.237039999999999473e+00,1.200479999999999992e+00
-5.099111999999999867e+00,7.211176000000000030e+00,-8.320400000000000018e-01
-4.242183999999999955e+00,7.264855999999999980e+00,1.581120000000000025e-01
-5.791095999999999577e+00,6.182959999999999567e+00,1.537687999999999944e+00
-5.202568000000000303e+00,6.399631999999999543e+00,-2.580543999999999727e+00
-4.838032000000000110e+00,6.519191999999999432e+00,-3.073911999999999978e+00
-5.174751999999999796e+00,5.771087999999999774e+00,1.519631999999999872e+00
-6.413783999999999708e+00,5.100087999999999511e+00,-1.271239999999999926e+00
-5.093256000000000228e+00,5.726192000000000171e+00,-1.129720000000000057e+00
-5.866735999999999507e+00,5.457791999999999533e+00,-9.067039999999999544e-01
-5.736927999999999805e+00,3.975735999999999937e+00,1.221463999999999883e+00
-4.946367999999999654e+00,4.160687999999999498e+00,-5.221599999999999575e-01
-5.700327999999999840e+00,4.165567999999999493e+00,2.040328000000000142e+00
-4.749215999999999660e+00,3.391599999999999948e+00,-2.315071999999999797e+00
-4.319776000000000060e+00,1.988599999999999923e+00,8.261840000000000295e-01
-3.736127999999999894e+00,2.079368000000000105e+00,9.476959999999999829e-01
-3.888383999999999840e+00,1.790960000000000052e-01,-1.189255999999999869e+00
-2.416576000000000057e+00,1.665543999999999913e+00,-3.015352000000000032e+00
-2.175015999999999838e+00,-1.308815999999999979e+00,-7.578639999999999821e-01
-2.134024000000000143e+00,-7.544480000000000075e-01,1.676768000000000036e+00
-2.238455999999999779e+00,-1.402511999999999981e+00,1.732400000000000051e-01
3.049999999999999933e-01,-1.301984000000000030e+00,-5.655919999999999837e-01
1.703119999999999912e-01,-1.407391999999999976e+00,-1.310279999999999889e+00
1.971519999999999939e-01,-3.106608000000000036e+00,5.787679999999999492e-01
-2.688880000000000159e-01,-3.218847999999999931e+00,1.633823999999999943e+00
1.800719999999999876e+00,-3.726367999999999903e+00,-6.431839999999999780e-01
2.641544000000000114e+00,-3.150039999999999729e+00,-1.084824000000000011e+00
2.615191999999999961e+00,-4.011359999999999815e+00,1.256599999999999939e+00
2.979728000000000154e+00,-4.651615999999999751e+00,2.146224000000000132e+00
3.392576000000000036e+00,-4.996144000000000140e+00,-9.325679999999999525e-01
4.445191999999999588e+00,-4.427135999999999960e+00,1.052615999999999996e+00
5.359703999999999802e+00,-4.264143999999999934e+00,-7.388319999999999332e-01
4.993704000000000143e+00,-5.002487999999999602e+00,-4.518880000000000119e-01
5.285528000000000226e+00,-4.808264000000000316e+00,6.431839999999999780e-01
5.902847999999999651e+00,-4.395415999999999990e+00,-6.710000000000000409e-01
6.330335999999999963e+00,-4.059671999999999947e+00,2.220399999999999874e-01
5.956527999999999601e+00,-3.883992000000000111e+00,-1.374695999999999918e+00
5.720335999999999643e+00,-4.014287999999999634e+00,2.435120000000000062e-01
5.650552000000000241e+00,-3.290096000000000132e+00,7.280959999999999654e-01
5.205496000000000123e+00,-2.080832000000000015e+00,-2.708887999999999963e+00
5.849655999999999523e+00,-2.656671999999999922e+00,1.168760000000000021e+00
6.071207999999999494e+00,-9.228079999999999616e-01,-8.295999999999999208e-02
6.913495999999999420e+00,-8.740080000000000071e-01,-1.431303999999999910e+00
4.518880000000000230e+00,-1.190231999999999957e+00,-1.324432000000000054e+00
3.854712000000000138e+00,-2.293600000000000083e-01,-1.473760000000000070e-01
3.958168000000000131e+00,1.914423999999999904e+00,8.530240000000000045e-01
2.441952000000000123e+00,8.330159999999999787e-01,-3.074400000000000049e-02
2.351183999999999941e+00,1.632360000000000033e+00,8.339919999999999556e-01
2.435119999999999951e+00,2.411207999999999796e+00,-5.558319999999999927e-01
1.240007999999999999e+00,3.091479999999999784e+00,3.425759999999999916e-01
3.650240000000000151e-01,4.230471999999999788e+00,3.281311999999999784e+00
5.958479999999999333e-01,4.210463999999999984e+00,-2.406816000000000066e+00
9.667280000000000317e-01,4.421280000000000321e+00,-7.734799999999999454e-01
-5.065439999999999943e-01,5.466575999999999880e+00,-8.637599999999999445e-02
-1.475223999999999869e+00,5.486583999999999683e+00,4.196799999999999836e-02
-1.896855999999999876e+00,6.640703999999999496e+00,5.314320000000000155e-01
-1.773879999999999901e+00,5.893575999999999482e+00,-1.146800000000000042e+00
-3.320351999999999748e+00,5.643232000000000248e+00,-9.189039999999999431e-01
-3.938159999999999883e+00,6.823704000000000214e+00,1.077992000000000061e+00
-3.824943999999999900e+00,6.925207999999999586e+00,-5.934079999999999355e-01
-4.780447999999999809e+00,6.882751999999999981e+00,-1.887095999999999885e+00
-4.598423999999999623e+00,7.032567999999999486e+00,2.058383999999999769e+00
-5.189391999999999783e+00,6.408903999999999712e+00,3.850319999999999854e-01
-5.336279999999999468e+00,6.649975999999999665e+00,-2.698151999999999884e+00
-5.583207999999999949e+00,6.602152000000000243e+00,7.739679999999999893e-01
-5.762792000000000137e+00,5.276256000000000057e+00,5.167920000000000291e-01
-6.154168000000000305e+00,5.261128000000000249e+00,-3.030479999999999841e-01
-5.401183999999999763e+00,5.275768000000000235e+00,-9.808799999999999741e-01
-5.459743999999999708e+00,5.382640000000000313e+00,-1.053104000000000040e+00
-5.671535999999999689e+00,4.443240000000000300e+00,2.205759999999999943e-01
-4.768247999999999820e+00,3.169071999999999889e+00,9.896639999999999882e-01
-4.528151999999999511e+00,4.045031999999999961e+00,2.635200000000000042e-02
-4.589152000000000342e+00,2.906527999999999778e+00,-2.240895999999999777e+00
-3.554591999999999974e+00,1.501576000000000022e+00,-4.650639999999999774e-01
-3.296927999999999859e+00,2.874320000000000208e-01,6.197599999999999776e-01
-4.838519999999999932e+00,2.051552000000000042e+00,1.087264000000000008e+00
-2.142808000000000046e+00,2.052528000000000130e+00,-3.445280000000000009e-01
-1.569407999999999914e+00,-6.168319999999999359e-01,-1.853423999999999960e+00
-2.423896000000000051e+00,-2.225280000000000147e+00,3.464800000000000102e-01
-6.944239999999999302e-01,-2.807951999999999781e+00,-2.050088000000000132e+00
3.796640000000000015e-01,-1.800719999999999876e+00,1.210239999999999927e-01
6.402559999999999363e-01,-2.029103999999999797e+00,-1.548424000000000023e+00
9.808799999999999741e-01,-3.418927999999999745e+00,1.981279999999999930e+00
1.063839999999999925e-01,-4.139216000000000228e+00,6.866160000000000041e-01
1.708488000000000007e+00,-2.931416000000000022e+00,-9.515999999999999459e-02
2.653744000000000103e+00,-3.712704000000000004e+00,1.784615999999999980e+00
3.641944000000000070e+00,-4.275368000000000279e+00,-7.964160000000000128e-01
3.368663999999999881e+00,-4.805824000000000318e+00,1.280511999999999873e+00
3.943039999999999878e+00,-4.542303999999999675e+00,7.481039999999999912e-01
5.074711999999999890e+00,-4.419328000000000145e+00,-7.007679999999999465e-01
5.345063999999999815e+00,-4.757023999999999475e+00,-8.891359999999999264e-01
5.390448000000000128e+00,-4.646735999999999756e+00,4.450560000000000072e-01
5.038111999999999924e+00,-4.295376000000000083e+00,1.069207999999999936e+00
5.942375999999999436e+00,-4.505703999999999709e+00,-3.908880000000000132e-01
5.507080000000000197e+00,-3.589728000000000030e+00,7.427359999999999518e-01
6.014599999999999724e+00,-3.952312000000000047e+00,-1.009671999999999903e+00
5.581255999999999773e+00,-3.251055999999999724e+00,1.776807999999999943e+00
5.356775999999999982e+00,-3.074888000000000066e+00,-1.190719999999999973e-01
6.041927999999999521e+00,-2.208200000000000163e+00,-4.156784000000000034e+00
5.895527999999999658e+00,-2.925559999999999938e+00,3.713679999999999759e-01
5.460231999999999530e+00,-1.277096000000000009e+00,-5.372879999999999878e-01
5.357263999999999804e+00,-7.534720000000000306e-01,3.913760000000000017e-01
4.428600000000000314e+00,-5.367999999999999439e-01,-1.307352000000000070e+00
3.519455999999999918e+00,-6.490399999999999503e-01,-5.924319999999999586e-01
3.164191999999999894e+00,1.584047999999999901e+00,-2.015440000000000009e-01
2.762567999999999913e+00,1.353712000000000026e+00,-1.751919999999999866e-01
2.495143999999999807e+00,2.857727999999999824e+00,9.906399999999999650e-01
2.220400000000000151e+00,3.518479999999999830e+00,-1.137039999999999995e-01
7.090640000000000276e-01,2.671311999999999909e+00,1.247327999999999992e+00
-7.222399999999999654e-02,4.803384000000000320e+00,3.331576000000000093e+00
9.979599999999999582e-01,5.164503999999999984e+00,-3.344751999999999725e+00
-7.505439999999999889e-01,4.054304000000000130e+00,-6.529439999999999689e-01
-2.134999999999999787e+00,5.347503999999999813e+00,1.161928000000000072e+00
-2.014463999999999810e+00,5.257223999999999897e+00,-1.310767999999999933e+00
-2.053503999999999774e+00,6.932527999999999579e+00,1.409831999999999974e+00
-2.974359999999999893e+00,6.275191999999999659e+00,2.708399999999999697e-01
-3.800543999999999922e+00,5.229896000000000100e+00,-1.173151999999999973e+00
-4.473495999999999917e+00,6.770999999999999908e+00,1.901735999999999871e+00
-4.817535999999999596e+00,7.308288000000000117e+00,-9.652640000000000109e-01
-4.935144000000000197e+00,7.433215999999999823e+00,7.759199999999999431e-02
-5.278696000000000055e+00,6.454288000000000025e+00,1.279047999999999963e+00
-5.388495999999999952e+00,6.543103999999999587e+00,3.957680000000000087e-01
-5.582232000000000305e+00,6.507480000000000153e+00,-1.859280000000000044e+00
-5.776944000000000301e+00,6.245911999999999686e+00,1.604543999999999970e+00
-5.899432000000000009e+00,5.194271999999999778e+00,-9.847839999999999927e-01
-5.960919999999999774e+00,5.216231999999999758e+00,2.152079999999999826e-01
-6.115127999999999453e+00,5.362143999999999799e+00,-8.452159999999999673e-01
-5.051287999999999556e+00,4.465200000000000280e+00,-1.145823999999999954e+00
-5.238191999999999737e+00,4.254871999999999765e+00,8.637599999999999723e-01
-5.267959999999999532e+00,2.636175999999999853e+00,9.935680000000000067e-01
-4.396880000000000344e+00,3.967439999999999856e+00,-1.480591999999999908e+00
-4.567680000000000184e+00,2.317023999999999972e+00,-7.710399999999999199e-02
-4.392975999999999992e+00,1.372743999999999964e+00,1.312719999999999998e-01
-3.588751999999999942e+00,-1.825120000000000076e-01,6.997919999999999696e-01
-3.713191999999999826e+00,1.638215999999999894e+00,5.529039999999999511e-01
-2.430727999999999778e+00,6.485520000000000174e-01,-1.916863999999999901e+00
-1.609423999999999966e+00,-1.479127999999999998e+00,9.027999999999999914e-02
-2.237967999999999957e+00,-1.309792000000000067e+00,1.489376000000000033e+00
-5.450960000000000250e-01,-2.175015999999999838e+00,-6.573360000000000314e-01
-2.196000000000000035e-02,-1.504504000000000064e+00,1.391775999999999902e+00
8.061760000000000037e-01,-2.318000000000000060e+00,-7.032079999999999442e-01
8.081279999999999575e-01,-3.594608000000000025e+00,1.349807999999999897e+00
1.592343999999999982e+00,-4.134824000000000055e+00,-7.783599999999999408e-01
2.560535999999999923e+00,-3.964023999999999770e+00,-1.167295999999999889e+00
2.803560000000000052e+00,-3.773703999999999947e+00,1.147775999999999907e+00
3.851296000000000053e+00,-3.983055999999999930e+00,5.348479999999999901e-01
3.578504000000000129e+00,-5.025911999999999935e+00,9.027999999999999914e-02
4.401760000000000339e+00,-4.670647999999999911e+00,1.185839999999999950e-01
4.941487999999999658e+00,-4.070407999999999582e+00,-4.050400000000000111e-01
5.496831999999999496e+00,-4.948319999999999830e+00,-3.464799999999999824e-02
4.798992000000000147e+00,-4.877559999999999896e+00,9.867359999999999465e-01
5.463160000000000238e+00,-4.385655999999999999e+00,-3.947919999999999763e-01
6.140503999999999962e+00,-4.171911999999999843e+00,6.997919999999999696e-01
5.865759999999999863e+00,-3.320351999999999748e+00,-8.866959999999999287e-01
5.939935999999999439e+00,-4.023071999999999981e+00,3.074400000000000049e-02
5.616880000000000095e+00,-3.644871999999999890e+00,1.205359999999999987e+00
6.365471999999999575e+00,-4.914159999999999640e-01,-1.626015999999999906e+00
5.801344000000000278e+00,-2.329711999999999783e+00,-3.006568000000000129e+00
5.472431999999999519e+00,-1.942728000000000010e+00,2.205760000000000165e+00
5.654943999999999527e+00,-1.148751999999999995e+00,-5.914559999999999818e-01
4.046007999999999605e+00,-9.086560000000000192e-01,-1.169248000000000065e+00
3.510183999999999749e+00,-4.928799999999999848e-01,-1.854399999999999799e-02
3.173951999999999884e+00,1.297104000000000035e+00,1.068232000000000070e+00
2.477576000000000001e+00,1.342487999999999904e+00,4.099200000000000066e-02
2.678144000000000080e+00,1.765584000000000042e+00,-1.507920000000000094e-01
2.542968000000000117e+00,3.149551999999999907e+00,-5.114239999999999897e-01
1.884655999999999887e+00,3.044632000000000005e+00,-9.145119999999999916e-01
4.084559999999999858e-01,2.914823999999999860e+00,2.943616000000000010e+00
4.392000000000000071e-02,4.166544000000000025e+00,-1.905640000000000001e+00
5.680319999999999814e-01,5.524160000000000181e+00,-1.537199999999999955e-01
-1.756800000000000028e-02,6.165879999999999583e+00,1.671399999999999997e+00
-1.904175999999999869e+00,5.272351999999999705e+00,-1.185839999999999950e-01
-2.475136000000000003e+00,5.619320000000000093e+00,-1.123375999999999930e+00
-2.090103999999999740e+00,5.740832000000000157e+00,-1.326384000000000007e+00
-2.224304000000000059e+00,6.289831999999999645e+00,-1.673351999999999951e+00
-3.892287999999999748e+00,6.610935999999999702e+00,1.237079999999999957e+00
-3.899607999999999741e+00,6.974984000000000073e+00,-4.743359999999999799e-01
-4.542303999999999675e+00,6.419640000000000235e+00,-1.726056000000000035e+00
-4.759463999999999473e+00,7.300968000000000124e+00,7.036959999999999882e-01
-4.802895999999999610e+00,6.186376000000000097e+00,-1.488400000000000001e-01
-5.923831999999999987e+00,6.522120000000000140e+00,-3.616079999999999850e-01
-6.024847999999999537e+00,6.704632000000000147e+00,8.149599999999999900e-02
-5.773527999999999771e+00,5.481215999999999866e+00,6.880800000000000249e-01
-5.459255999999999887e+00,4.475448000000000093e+00,-1.785104000000000024e+00
-5.607120000000000104e+00,5.121559999999999668e+00,6.988159999999999927e-01
-5.909679999999999822e+00,5.083984000000000059e+00,-1.886608000000000063e+00
-5.422168000000000099e+00,4.313431999999999711e+00,-6.226880000000000193e-01
-4.433480000000000310e+00,3.393063999999999858e+00,1.131183999999999967e+00
-4.743360000000000021e+00,3.127591999999999928e+00,5.387520000000000087e-01
-4.176304000000000016e+00,3.360367999999999800e+00,-1.717271999999999910e+00
-3.213480000000000114e+00,2.286767999999999912e+00,-1.094584000000000001e+00
-3.702455999999999747e+00,-3.201279999999999681e-01,-1.298080000000000067e-01
-3.470168000000000141e+00,-1.610399999999999887e-01,6.934479999999999533e-01
-3.448695999999999984e+00,2.109135999999999900e+00,4.768735999999999642e+00
-2.538575999999999944e+00,1.842687999999999882e+00,-6.924719999999999764e-01
-1.503527999999999976e+00,-1.560624000000000011e+00,1.404463999999999935e+00
-1.036024000000000056e+00,-1.974936000000000025e+00,-5.777919999999999723e-01
-7.983679999999999666e-01,-2.628855999999999860e+00,7.085759999999999836e-01
3.801519999999999899e-01,-1.805599999999999872e+00,3.147599999999999842e-01
1.462048000000000014e+00,-2.721575999999999773e+00,2.732799999999999813e-02
1.687016000000000071e+00,-4.327583999999999875e+00,1.805599999999999913e-02
